"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/23/2022","AirNow","261630015","2","13","ug/m3 LC","53","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/24/2022","AirNow","261630015","2","21.2","ug/m3 LC","70","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/25/2022","AirNow","261630015","2","12.8","ug/m3 LC","52","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/26/2022","AirNow","261630015","2","15.6","ug/m3 LC","58","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/27/2022","AirNow","261630015","2","27.9","ug/m3 LC","84","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/28/2022","AirNow","261630015","2","8.5","ug/m3 LC","35","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/29/2022","AirNow","261630015","2","16.7","ug/m3 LC","61","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/30/2022","AirNow","261630015","2","30.8","ug/m3 LC","90","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/31/2022","AirNow","261630015","2","45.6","ug/m3 LC","126","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/01/2022","AirNow","261630015","2","34.1","ug/m3 LC","97","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/02/2022","AirNow","261630015","2","25.4","ug/m3 LC","79","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/03/2022","AirNow","261630015","2","4.3","ug/m3 LC","18","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/04/2022","AirNow","261630015","2","7.8","ug/m3 LC","33","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/05/2022","AirNow","261630015","2","26.9","ug/m3 LC","82","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/07/2022","AirNow","261630015","2","27.1","ug/m3 LC","83","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/08/2022","AirNow","261630015","2","26.5","ug/m3 LC","81","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/09/2022","AirNow","261630015","2","20.8","ug/m3 LC","69","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/10/2022","AirNow","261630015","2","13","ug/m3 LC","53","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/11/2022","AirNow","261630015","2","13.8","ug/m3 LC","55","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/12/2022","AirNow","261630015","2","6.2","ug/m3 LC","26","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/13/2022","AirNow","261630015","2","8.7","ug/m3 LC","36","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/14/2022","AirNow","261630015","2","14.2","ug/m3 LC","55","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/15/2022","AirNow","261630015","2","29.7","ug/m3 LC","88","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/16/2022","AirNow","261630015","2","32.2","ug/m3 LC","93","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/17/2022","AirNow","261630015","2","13.2","ug/m3 LC","53","Southwestern H.S.","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/01/2022","AirNow","261630033","3","7.2","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/02/2022","AirNow","261630033","3","5.2","ug/m3 LC","22","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/03/2022","AirNow","261630033","3","10.3","ug/m3 LC","43","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/04/2022","AirNow","261630033","3","11.3","ug/m3 LC","47","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/05/2022","AirNow","261630033","3","12.1","ug/m3 LC","51","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/06/2022","AirNow","261630033","3","11.3","ug/m3 LC","47","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/07/2022","AirNow","261630033","3","8.3","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/08/2022","AirNow","261630033","3","10.1","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/09/2022","AirNow","261630033","3","9","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/10/2022","AirNow","261630033","3","6.4","ug/m3 LC","27","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/11/2022","AirNow","261630033","3","9","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/12/2022","AirNow","261630033","3","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/20/2022","AirNow","261630033","3","5.8","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/21/2022","AirNow","261630033","3","7.8","ug/m3 LC","33","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/22/2022","AirNow","261630033","3","14.8","ug/m3 LC","57","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/23/2022","AirNow","261630033","3","6.6","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/24/2022","AirNow","261630033","3","12.5","ug/m3 LC","52","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/25/2022","AirNow","261630033","3","7.1","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/26/2022","AirNow","261630033","3","11.4","ug/m3 LC","48","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/27/2022","AirNow","261630033","3","14.4","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/28/2022","AirNow","261630033","3","4.8","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/29/2022","AirNow","261630033","3","11.7","ug/m3 LC","49","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/30/2022","AirNow","261630033","3","15.4","ug/m3 LC","58","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/31/2022","AirNow","261630033","3","23.2","ug/m3 LC","74","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/01/2022","AirNow","261630033","3","14.7","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/02/2022","AirNow","261630033","3","9.1","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/03/2022","AirNow","261630033","3","3.3","ug/m3 LC","14","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/04/2022","AirNow","261630033","3","6.8","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/05/2022","AirNow","261630033","3","13.6","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/07/2022","AirNow","261630033","3","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/08/2022","AirNow","261630033","3","10","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/09/2022","AirNow","261630033","3","7.3","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/10/2022","AirNow","261630033","3","5.5","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/11/2022","AirNow","261630033","3","8.7","ug/m3 LC","36","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/12/2022","AirNow","261630033","3","4.4","ug/m3 LC","18","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/13/2022","AirNow","261630033","3","5.5","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/14/2022","AirNow","261630033","3","10.9","ug/m3 LC","45","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/15/2022","AirNow","261630033","3","11.4","ug/m3 LC","48","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/16/2022","AirNow","261630033","3","16.2","ug/m3 LC","60","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/17/2022","AirNow","261630033","3","6.2","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/01/2022","AirNow","261630093","1","12","ug/m3 LC","50","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/02/2022","AirNow","261630093","1","4.7","ug/m3 LC","20","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/03/2022","AirNow","261630093","1","13.2","ug/m3 LC","53","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/04/2022","AirNow","261630093","1","15.3","ug/m3 LC","58","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/05/2022","AirNow","261630093","1","11.9","ug/m3 LC","50","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/06/2022","AirNow","261630093","1","13.5","ug/m3 LC","54","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/07/2022","AirNow","261630093","1","9.1","ug/m3 LC","38","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/08/2022","AirNow","261630093","1","14.5","ug/m3 LC","56","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/09/2022","AirNow","261630093","1","10.3","ug/m3 LC","43","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/10/2022","AirNow","261630093","1","7.6","ug/m3 LC","32","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/11/2022","AirNow","261630093","1","8.9","ug/m3 LC","37","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/12/2022","AirNow","261630093","1","14","ug/m3 LC","55","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/13/2022","AirNow","261630093","1","16.1","ug/m3 LC","59","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/14/2022","AirNow","261630093","1","7.2","ug/m3 LC","30","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/15/2022","AirNow","261630093","1","8.7","ug/m3 LC","36","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/16/2022","AirNow","261630093","1","11.7","ug/m3 LC","49","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/17/2022","AirNow","261630093","1","11","ug/m3 LC","46","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/18/2022","AirNow","261630093","1","14.7","ug/m3 LC","56","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/19/2022","AirNow","261630093","1","10.3","ug/m3 LC","43","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/20/2022","AirNow","261630093","1","4.6","ug/m3 LC","19","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/21/2022","AirNow","261630093","1","9","ug/m3 LC","38","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/22/2022","AirNow","261630093","1","14.2","ug/m3 LC","55","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/23/2022","AirNow","261630093","1","9.7","ug/m3 LC","40","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/24/2022","AirNow","261630093","1","16.9","ug/m3 LC","61","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/25/2022","AirNow","261630093","1","12","ug/m3 LC","50","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/26/2022","AirNow","261630093","1","18","ug/m3 LC","63","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/27/2022","AirNow","261630093","1","25.5","ug/m3 LC","79","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/28/2022","AirNow","261630093","1","6.8","ug/m3 LC","28","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/29/2022","AirNow","261630093","1","16.3","ug/m3 LC","60","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/30/2022","AirNow","261630093","1","28.5","ug/m3 LC","85","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/31/2022","AirNow","261630093","1","39","ug/m3 LC","110","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/01/2022","AirNow","261630093","1","28.8","ug/m3 LC","86","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/02/2022","AirNow","261630093","1","16.1","ug/m3 LC","59","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/03/2022","AirNow","261630093","1","4.9","ug/m3 LC","20","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/04/2022","AirNow","261630093","1","7.1","ug/m3 LC","30","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/05/2022","AirNow","261630093","1","21.2","ug/m3 LC","70","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/07/2022","AirNow","261630093","1","20.3","ug/m3 LC","68","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/08/2022","AirNow","261630093","1","20.2","ug/m3 LC","68","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/09/2022","AirNow","261630093","1","21.6","ug/m3 LC","71","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
