"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/23/2017","AQS","261630025","1","5.2","ug/m3 LC","22","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"08/26/2017","AQS","261630025","1","6.8","ug/m3 LC","28","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"08/29/2017","AQS","261630025","1","12.9","ug/m3 LC","53","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/01/2017","AQS","261630025","1","4.4","ug/m3 LC","18","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/04/2017","AQS","261630025","1","11","ug/m3 LC","46","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/07/2017","AQS","261630025","1","1.9","ug/m3 LC","8","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/10/2017","AQS","261630025","1","5.3","ug/m3 LC","22","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/13/2017","AQS","261630025","1","8.5","ug/m3 LC","35","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/16/2017","AQS","261630025","1","9.1","ug/m3 LC","38","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/19/2017","AQS","261630025","1","9.8","ug/m3 LC","41","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/22/2017","AQS","261630025","1","14.1","ug/m3 LC","55","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/25/2017","AQS","261630025","1","15","ug/m3 LC","57","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"09/28/2017","AQS","261630025","1","2.6","ug/m3 LC","11","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/01/2017","AQS","261630025","1","5.5","ug/m3 LC","23","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/04/2017","AQS","261630025","1","6.3","ug/m3 LC","26","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/07/2017","AQS","261630025","1","8.3","ug/m3 LC","35","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/10/2017","AQS","261630025","1","5.3","ug/m3 LC","22","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/13/2017","AQS","261630025","1","9.2","ug/m3 LC","38","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/16/2017","AQS","261630025","1","2.7","ug/m3 LC","11","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/19/2017","AQS","261630025","1","5.5","ug/m3 LC","23","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/22/2017","AQS","261630025","1","11","ug/m3 LC","46","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/25/2017","AQS","261630025","1","2.4","ug/m3 LC","10","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/28/2017","AQS","261630025","1","2.3","ug/m3 LC","10","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"10/31/2017","AQS","261630025","1","3","ug/m3 LC","13","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/03/2017","AQS","261630025","1","5","ug/m3 LC","21","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/06/2017","AQS","261630025","1","3.1","ug/m3 LC","13","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/09/2017","AQS","261630025","1","10.2","ug/m3 LC","43","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/12/2017","AQS","261630025","1","15","ug/m3 LC","57","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/15/2017","AQS","261630025","1","11.6","ug/m3 LC","48","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/18/2017","AQS","261630025","1","5.7","ug/m3 LC","24","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/21/2017","AQS","261630025","1","5","ug/m3 LC","21","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/24/2017","AQS","261630025","1","11.6","ug/m3 LC","48","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/27/2017","AQS","261630025","1","14.5","ug/m3 LC","56","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"11/30/2017","AQS","261630025","1","8.6","ug/m3 LC","36","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/03/2017","AQS","261630025","1","18.7","ug/m3 LC","65","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/06/2017","AQS","261630025","1","4.5","ug/m3 LC","19","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/09/2017","AQS","261630025","1","11.4","ug/m3 LC","48","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/12/2017","AQS","261630025","1","3.3","ug/m3 LC","14","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/15/2017","AQS","261630025","1","7.5","ug/m3 LC","31","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/18/2017","AQS","261630025","1","16.8","ug/m3 LC","61","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/21/2017","AQS","261630025","1","5.6","ug/m3 LC","23","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"12/24/2017","AQS","261630025","1","7.5","ug/m3 LC","31","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/01/2017","AQS","261630033","1","16.7","ug/m3 LC","61","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/04/2017","AQS","261630033","1","6.3","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/07/2017","AQS","261630033","1","14.8","ug/m3 LC","57","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/10/2017","AQS","261630033","1","11.3","ug/m3 LC","47","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/13/2017","AQS","261630033","1","9.1","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/16/2017","AQS","261630033","1","37.8","ug/m3 LC","107","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/19/2017","AQS","261630033","1","17","ug/m3 LC","61","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/22/2017","AQS","261630033","1","16.6","ug/m3 LC","60","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/25/2017","AQS","261630033","1","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/28/2017","AQS","261630033","1","17.3","ug/m3 LC","62","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/31/2017","AQS","261630033","1","13.8","ug/m3 LC","55","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/03/2017","AQS","261630033","1","11.2","ug/m3 LC","47","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/06/2017","AQS","261630033","1","23.8","ug/m3 LC","76","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/09/2017","AQS","261630033","1","5.1","ug/m3 LC","21","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/12/2017","AQS","261630033","1","17.4","ug/m3 LC","62","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/15/2017","AQS","261630033","1","3.7","ug/m3 LC","15","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/18/2017","AQS","261630033","1","16.7","ug/m3 LC","61","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/21/2017","AQS","261630033","1","20.5","ug/m3 LC","69","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/24/2017","AQS","261630033","1","10.3","ug/m3 LC","43","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/27/2017","AQS","261630033","1","16.3","ug/m3 LC","60","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/02/2017","AQS","261630033","1","3.2","ug/m3 LC","13","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/05/2017","AQS","261630033","1","12.3","ug/m3 LC","51","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/08/2017","AQS","261630033","1","13.5","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/11/2017","AQS","261630033","1","4","ug/m3 LC","17","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/14/2017","AQS","261630033","1","5","ug/m3 LC","21","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/17/2017","AQS","261630033","1","17.1","ug/m3 LC","62","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/20/2017","AQS","261630033","1","18.9","ug/m3 LC","65","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/23/2017","AQS","261630033","1","9","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/26/2017","AQS","261630033","1","10.8","ug/m3 LC","45","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/29/2017","AQS","261630033","1","6.3","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/01/2017","AQS","261630033","1","4.1","ug/m3 LC","17","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/04/2017","AQS","261630033","1","5.7","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/07/2017","AQS","261630033","1","2.4","ug/m3 LC","10","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/13/2017","AQS","261630033","1","3.4","ug/m3 LC","14","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/16/2017","AQS","261630033","1","10.1","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/19/2017","AQS","261630033","1","11.6","ug/m3 LC","48","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/22/2017","AQS","261630033","1","4","ug/m3 LC","17","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/25/2017","AQS","261630033","1","6.2","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/28/2017","AQS","261630033","1","6.3","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/01/2017","AQS","261630033","1","8.5","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/04/2017","AQS","261630033","1","4.6","ug/m3 LC","19","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/07/2017","AQS","261630033","1","3.4","ug/m3 LC","14","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/10/2017","AQS","261630033","1","5.8","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/13/2017","AQS","261630033","1","14.4","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/16/2017","AQS","261630033","1","10.5","ug/m3 LC","44","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/19/2017","AQS","261630033","1","3","ug/m3 LC","13","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/22/2017","AQS","261630033","1","7.1","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/25/2017","AQS","261630033","1","5.9","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/28/2017","AQS","261630033","1","8.4","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/31/2017","AQS","261630033","1","7.6","ug/m3 LC","32","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/03/2017","AQS","261630033","1","8.3","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/06/2017","AQS","261630033","1","3.6","ug/m3 LC","15","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/09/2017","AQS","261630033","1","11","ug/m3 LC","46","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/12/2017","AQS","261630033","1","18.1","ug/m3 LC","64","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/15/2017","AQS","261630033","1","8.5","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/18/2017","AQS","261630033","1","9.5","ug/m3 LC","40","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/21/2017","AQS","261630033","1","6.3","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/24/2017","AQS","261630033","1","6","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/27/2017","AQS","261630033","1","4.9","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
