"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/10/2018","AQS","261630033","1","6.5","ug/m3 LC","27","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/13/2018","AQS","261630033","1","10","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/16/2018","AQS","261630033","1","13.3","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/21/2018","AQS","261630033","1","11","ug/m3 LC","46","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/23/2018","AQS","261630033","1","8.3","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/25/2018","AQS","261630033","1","6.9","ug/m3 LC","29","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/01/2018","AQS","261630033","1","14.7","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/04/2018","AQS","261630033","1","12.2","ug/m3 LC","51","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/07/2018","AQS","261630033","1","4.5","ug/m3 LC","19","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/10/2018","AQS","261630033","1","9.5","ug/m3 LC","40","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/13/2018","AQS","261630033","1","13.3","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/16/2018","AQS","261630033","1","13.5","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/19/2018","AQS","261630033","1","9","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/22/2018","AQS","261630033","1","7.5","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/25/2018","AQS","261630033","1","13.5","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/28/2018","AQS","261630033","1","6.2","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/31/2018","AQS","261630033","1","13","ug/m3 LC","53","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/03/2018","AQS","261630033","1","13.8","ug/m3 LC","55","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/06/2018","AQS","261630033","1","14.2","ug/m3 LC","55","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/09/2018","AQS","261630033","1","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/12/2018","AQS","261630033","1","15.4","ug/m3 LC","58","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/15/2018","AQS","261630033","1","21.2","ug/m3 LC","70","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/18/2018","AQS","261630033","1","14.3","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/21/2018","AQS","261630033","1","10.5","ug/m3 LC","44","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/24/2018","AQS","261630033","1","13.7","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/27/2018","AQS","261630033","1","22.5","ug/m3 LC","73","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/30/2018","AQS","261630033","1","5.9","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/02/2018","AQS","261630033","1","10.9","ug/m3 LC","45","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/05/2018","AQS","261630033","1","14.9","ug/m3 LC","57","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/08/2018","AQS","261630033","1","4.9","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/11/2018","AQS","261630033","1","5.9","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/14/2018","AQS","261630033","1","18.8","ug/m3 LC","65","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/17/2018","AQS","261630033","1","10","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/20/2018","AQS","261630033","1","8.3","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/23/2018","AQS","261630033","1","9.9","ug/m3 LC","41","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/26/2018","AQS","261630033","1","4.7","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/02/2018","AQS","261630033","1","7.8","ug/m3 LC","33","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/05/2018","AQS","261630033","1","5.4","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/08/2018","AQS","261630033","1","12.6","ug/m3 LC","52","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/11/2018","AQS","261630033","1","3.4","ug/m3 LC","14","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/14/2018","AQS","261630033","1","10.7","ug/m3 LC","45","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/17/2018","AQS","261630033","1","4.6","ug/m3 LC","19","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/20/2018","AQS","261630033","1","6.4","ug/m3 LC","27","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/23/2018","AQS","261630033","1","6.3","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/26/2018","AQS","261630033","1","7.7","ug/m3 LC","32","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/29/2018","AQS","261630033","1","3.9","ug/m3 LC","16","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/01/2018","AQS","261630033","1","6.6","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/04/2018","AQS","261630033","1","5.7","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/07/2018","AQS","261630033","1","4.3","ug/m3 LC","18","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/10/2018","AQS","261630033","1","6.8","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/13/2018","AQS","261630033","1","7.2","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/16/2018","AQS","261630033","1","18.5","ug/m3 LC","64","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/19/2018","AQS","261630033","1","17.2","ug/m3 LC","62","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/22/2018","AQS","261630033","1","2.7","ug/m3 LC","11","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/25/2018","AQS","261630033","1","7.3","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/28/2018","AQS","261630033","1","4.7","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/01/2018","AQS","261630033","1","19.1","ug/m3 LC","66","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/04/2018","AQS","261630033","1","6.1","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/07/2018","AQS","261630033","1","8.4","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/10/2018","AQS","261630033","1","22.2","ug/m3 LC","72","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/13/2018","AQS","261630033","1","28.3","ug/m3 LC","85","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/16/2018","AQS","261630033","1","17.6","ug/m3 LC","63","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/19/2018","AQS","261630033","1","21.5","ug/m3 LC","71","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/25/2018","AQS","261630033","1","9.9","ug/m3 LC","41","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/28/2018","AQS","261630033","1","6.6","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/31/2018","AQS","261630033","1","13.6","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/02/2018","AQS","261630033","2","26.6","ug/m3 LC","81","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/08/2018","AQS","261630033","2","20.5","ug/m3 LC","69","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/14/2018","AQS","261630033","2","12.8","ug/m3 LC","52","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/20/2018","AQS","261630033","2","19.7","ug/m3 LC","67","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/26/2018","AQS","261630033","2","13.6","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/01/2018","AQS","261630033","2","11.8","ug/m3 LC","49","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/07/2018","AQS","261630033","2","16.8","ug/m3 LC","61","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/13/2018","AQS","261630033","2","17.6","ug/m3 LC","63","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/19/2018","AQS","261630033","2","13.3","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/25/2018","AQS","261630033","2","9.8","ug/m3 LC","41","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/03/2018","AQS","261630033","2","4.2","ug/m3 LC","18","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/09/2018","AQS","261630033","2","5.5","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/15/2018","AQS","261630033","2","7","ug/m3 LC","29","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/21/2018","AQS","261630033","2","3","ug/m3 LC","13","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/27/2018","AQS","261630033","2","9.7","ug/m3 LC","40","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/02/2018","AQS","261630033","2","6.4","ug/m3 LC","27","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/08/2018","AQS","261630033","2","5.7","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/14/2018","AQS","261630033","2","6.1","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/20/2018","AQS","261630033","2","5.9","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/26/2018","AQS","261630033","2","8.8","ug/m3 LC","37","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/02/2018","AQS","261630033","2","16.5","ug/m3 LC","60","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/08/2018","AQS","261630033","2","11.2","ug/m3 LC","47","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/14/2018","AQS","261630033","2","15.3","ug/m3 LC","58","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/20/2018","AQS","261630033","2","6.7","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/26/2018","AQS","261630033","2","15","ug/m3 LC","57","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/01/2018","AQS","261630033","2","9.9","ug/m3 LC","41","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/07/2018","AQS","261630033","2","10.9","ug/m3 LC","45","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/13/2018","AQS","261630033","2","10.4","ug/m3 LC","43","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/19/2018","AQS","261630033","2","6.4","ug/m3 LC","27","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/25/2018","AQS","261630033","2","7.5","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/01/2018","AQS","261630033","2","15.3","ug/m3 LC","58","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
