Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/13/2021,AQS,261630097,3,10.2,ug/m3 LC,43,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/14/2021,AQS,261630097,3,10.6,ug/m3 LC,44,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/15/2021,AQS,261630097,3,7.7,ug/m3 LC,32,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/16/2021,AQS,261630097,3,7.3,ug/m3 LC,30,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/17/2021,AQS,261630097,3,6.5,ug/m3 LC,27,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/18/2021,AQS,261630097,3,6.8,ug/m3 LC,28,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/19/2021,AQS,261630097,3,7,ug/m3 LC,29,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/20/2021,AQS,261630097,3,5.3,ug/m3 LC,22,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/21/2021,AQS,261630097,3,4.5,ug/m3 LC,19,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/22/2021,AQS,261630097,3,4.9,ug/m3 LC,20,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/23/2021,AQS,261630097,3,6.3,ug/m3 LC,26,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/24/2021,AQS,261630097,3,6.3,ug/m3 LC,26,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/25/2021,AQS,261630097,3,10.9,ug/m3 LC,45,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/26/2021,AQS,261630097,3,7.2,ug/m3 LC,30,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/27/2021,AQS,261630097,3,6,ug/m3 LC,25,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/28/2021,AQS,261630097,3,4.8,ug/m3 LC,20,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/29/2021,AQS,261630097,3,6.2,ug/m3 LC,26,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/30/2021,AQS,261630097,3,6.8,ug/m3 LC,28,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
1/31/2021,AQS,261630097,3,6.4,ug/m3 LC,27,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/1/2021,AQS,261630097,3,7.4,ug/m3 LC,31,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/2/2021,AQS,261630097,3,5.5,ug/m3 LC,23,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/3/2021,AQS,261630097,3,6.9,ug/m3 LC,29,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/4/2021,AQS,261630097,3,9.4,ug/m3 LC,39,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/5/2021,AQS,261630097,3,8.3,ug/m3 LC,35,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/6/2021,AQS,261630097,3,8.3,ug/m3 LC,35,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/7/2021,AQS,261630097,3,7.3,ug/m3 LC,30,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/8/2021,AQS,261630097,3,7.7,ug/m3 LC,32,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/9/2021,AQS,261630097,3,10.6,ug/m3 LC,44,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/10/2021,AQS,261630097,3,9.7,ug/m3 LC,40,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/11/2021,AQS,261630097,3,7.4,ug/m3 LC,31,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/12/2021,AQS,261630097,3,9.4,ug/m3 LC,39,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/13/2021,AQS,261630097,3,8.3,ug/m3 LC,35,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/14/2021,AQS,261630097,3,9.1,ug/m3 LC,38,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/15/2021,AQS,261630097,3,3.6,ug/m3 LC,15,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/16/2021,AQS,261630097,3,6,ug/m3 LC,25,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/17/2021,AQS,261630097,3,11,ug/m3 LC,46,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/18/2021,AQS,261630097,3,9.9,ug/m3 LC,41,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/19/2021,AQS,261630097,3,10.2,ug/m3 LC,43,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/20/2021,AQS,261630097,3,15,ug/m3 LC,57,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/21/2021,AQS,261630097,3,12.8,ug/m3 LC,52,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/22/2021,AQS,261630097,3,9.7,ug/m3 LC,40,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/23/2021,AQS,261630097,3,6.4,ug/m3 LC,27,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/24/2021,AQS,261630097,3,6.5,ug/m3 LC,27,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/25/2021,AQS,261630097,3,5.7,ug/m3 LC,24,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/26/2021,AQS,261630097,3,10.6,ug/m3 LC,44,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/27/2021,AQS,261630097,3,9.6,ug/m3 LC,40,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
2/28/2021,AQS,261630097,3,8.3,ug/m3 LC,35,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/1/2021,AQS,261630097,3,4.5,ug/m3 LC,19,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/2/2021,AQS,261630097,3,4.7,ug/m3 LC,20,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/5/2021,AQS,261630097,3,5.6,ug/m3 LC,23,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/6/2021,AQS,261630097,3,5.4,ug/m3 LC,23,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/7/2021,AQS,261630097,3,7.8,ug/m3 LC,33,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/8/2021,AQS,261630097,3,12.4,ug/m3 LC,52,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/9/2021,AQS,261630097,3,15.2,ug/m3 LC,58,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/10/2021,AQS,261630097,3,18,ug/m3 LC,63,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/11/2021,AQS,261630097,3,7.9,ug/m3 LC,33,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/12/2021,AQS,261630097,3,5.5,ug/m3 LC,23,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/13/2021,AQS,261630097,3,6.1,ug/m3 LC,25,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/14/2021,AQS,261630097,3,7.6,ug/m3 LC,32,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/15/2021,AQS,261630097,3,4.1,ug/m3 LC,17,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/16/2021,AQS,261630097,3,10.6,ug/m3 LC,44,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/17/2021,AQS,261630097,3,13.3,ug/m3 LC,54,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/18/2021,AQS,261630097,3,5.8,ug/m3 LC,24,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/19/2021,AQS,261630097,3,8.4,ug/m3 LC,35,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/20/2021,AQS,261630097,3,9.8,ug/m3 LC,41,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/21/2021,AQS,261630097,3,10.8,ug/m3 LC,45,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/22/2021,AQS,261630097,3,10.8,ug/m3 LC,45,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/23/2021,AQS,261630097,3,10.4,ug/m3 LC,43,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/24/2021,AQS,261630097,3,6.9,ug/m3 LC,29,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/25/2021,AQS,261630097,3,5.9,ug/m3 LC,25,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/26/2021,AQS,261630097,3,5.8,ug/m3 LC,24,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/27/2021,AQS,261630097,3,8.1,ug/m3 LC,34,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/28/2021,AQS,261630097,3,3.5,ug/m3 LC,15,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/29/2021,AQS,261630097,3,6.4,ug/m3 LC,27,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/30/2021,AQS,261630097,3,9.3,ug/m3 LC,39,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
3/31/2021,AQS,261630097,3,6.4,ug/m3 LC,27,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/1/2021,AQS,261630097,3,5,ug/m3 LC,21,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/2/2021,AQS,261630097,3,6.8,ug/m3 LC,28,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/3/2021,AQS,261630097,3,14.3,ug/m3 LC,56,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/4/2021,AQS,261630097,3,23.1,ug/m3 LC,74,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/7/2021,AQS,261630097,3,18.9,ug/m3 LC,65,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/8/2021,AQS,261630097,3,13,ug/m3 LC,53,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/9/2021,AQS,261630097,3,7.1,ug/m3 LC,30,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/10/2021,AQS,261630097,3,9.7,ug/m3 LC,40,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/11/2021,AQS,261630097,3,4,ug/m3 LC,17,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/12/2021,AQS,261630097,3,5.7,ug/m3 LC,24,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/13/2021,AQS,261630097,3,6.1,ug/m3 LC,25,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/14/2021,AQS,261630097,3,6.2,ug/m3 LC,26,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/15/2021,AQS,261630097,3,4.2,ug/m3 LC,18,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/16/2021,AQS,261630097,3,5.8,ug/m3 LC,24,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/17/2021,AQS,261630097,3,7.8,ug/m3 LC,33,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/18/2021,AQS,261630097,3,8.8,ug/m3 LC,37,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/19/2021,AQS,261630097,3,8.5,ug/m3 LC,35,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/20/2021,AQS,261630097,3,5,ug/m3 LC,21,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/21/2021,AQS,261630097,3,4.5,ug/m3 LC,19,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/22/2021,AQS,261630097,3,5.8,ug/m3 LC,24,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/23/2021,AQS,261630097,3,10.1,ug/m3 LC,42,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/24/2021,AQS,261630097,3,12,ug/m3 LC,50,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/25/2021,AQS,261630097,3,7.2,ug/m3 LC,30,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/26/2021,AQS,261630097,3,4.8,ug/m3 LC,20,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/27/2021,AQS,261630097,3,11.5,ug/m3 LC,48,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/28/2021,AQS,261630097,3,12.4,ug/m3 LC,52,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/29/2021,AQS,261630097,3,5.3,ug/m3 LC,22,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
4/30/2021,AQS,261630097,3,4.7,ug/m3 LC,20,NMH48217 NEW MT HERMAN CHURCH,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.2616692,-83.1578933
