"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/11/2020","AQS","261630033","3","4.5","ug/m3 LC","19","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/12/2020","AQS","261630033","3","5.8","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/13/2020","AQS","261630033","3","6.9","ug/m3 LC","29","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/14/2020","AQS","261630033","3","7.4","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/15/2020","AQS","261630033","3","8.8","ug/m3 LC","37","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/16/2020","AQS","261630033","3","9.6","ug/m3 LC","40","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/17/2020","AQS","261630033","3","8.8","ug/m3 LC","37","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/18/2020","AQS","261630033","3","7.5","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/19/2020","AQS","261630033","3","5.8","ug/m3 LC","24","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/20/2020","AQS","261630033","3","5.9","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/21/2020","AQS","261630033","3","6.6","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/22/2020","AQS","261630033","3","7.5","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/23/2020","AQS","261630033","3","9.3","ug/m3 LC","39","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/24/2020","AQS","261630033","3","3.9","ug/m3 LC","16","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/25/2020","AQS","261630033","3","5.4","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/26/2020","AQS","261630033","3","7.3","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/28/2020","AQS","261630033","3","8","ug/m3 LC","33","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/29/2020","AQS","261630033","3","8.2","ug/m3 LC","34","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/30/2020","AQS","261630033","3","6.4","ug/m3 LC","27","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/31/2020","AQS","261630033","3","6.6","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/01/2020","AQS","261630033","3","6.1","ug/m3 LC","25","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/02/2020","AQS","261630033","3","6.2","ug/m3 LC","26","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/03/2020","AQS","261630033","3","14.3","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/04/2020","AQS","261630033","3","14.8","ug/m3 LC","57","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/05/2020","AQS","261630033","3","17.9","ug/m3 LC","63","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/06/2020","AQS","261630033","3","23","ug/m3 LC","74","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/07/2020","AQS","261630033","3","23.9","ug/m3 LC","76","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/08/2020","AQS","261630033","3","19.8","ug/m3 LC","67","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/09/2020","AQS","261630033","3","14.1","ug/m3 LC","55","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/10/2020","AQS","261630033","3","10.1","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/11/2020","AQS","261630033","3","5.5","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/12/2020","AQS","261630033","3","11.1","ug/m3 LC","46","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/13/2020","AQS","261630033","3","9.6","ug/m3 LC","40","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/14/2020","AQS","261630033","3","8.9","ug/m3 LC","37","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/16/2020","AQS","261630033","3","7.6","ug/m3 LC","32","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/17/2020","AQS","261630033","3","5.5","ug/m3 LC","23","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/18/2020","AQS","261630033","3","7.1","ug/m3 LC","30","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/19/2020","AQS","261630033","3","15.3","ug/m3 LC","58","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/20/2020","AQS","261630033","3","16.8","ug/m3 LC","61","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/21/2020","AQS","261630033","3","8.5","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/22/2020","AQS","261630033","3","4.6","ug/m3 LC","19","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/23/2020","AQS","261630033","3","9","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/24/2020","AQS","261630033","3","10.4","ug/m3 LC","43","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/25/2020","AQS","261630033","3","9.1","ug/m3 LC","38","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/26/2020","AQS","261630033","3","6.8","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/27/2020","AQS","261630033","3","9.4","ug/m3 LC","39","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/28/2020","AQS","261630033","3","9.5","ug/m3 LC","40","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/29/2020","AQS","261630033","3","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/30/2020","AQS","261630033","3","4.8","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/02/2020","AQS","261630033","3","5.3","ug/m3 LC","22","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/03/2020","AQS","261630033","3","15.9","ug/m3 LC","59","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/04/2020","AQS","261630033","3","14","ug/m3 LC","55","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/05/2020","AQS","261630033","3","10.1","ug/m3 LC","42","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/06/2020","AQS","261630033","3","5.2","ug/m3 LC","22","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/07/2020","AQS","261630033","3","10.2","ug/m3 LC","43","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/08/2020","AQS","261630033","3","12.7","ug/m3 LC","52","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/09/2020","AQS","261630033","3","16.1","ug/m3 LC","59","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/10/2020","AQS","261630033","3","21.2","ug/m3 LC","70","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/11/2020","AQS","261630033","3","17.1","ug/m3 LC","62","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/12/2020","AQS","261630033","3","8.6","ug/m3 LC","36","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/13/2020","AQS","261630033","3","4.7","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/14/2020","AQS","261630033","3","7","ug/m3 LC","29","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/17/2020","AQS","261630033","3","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/18/2020","AQS","261630033","3","12","ug/m3 LC","50","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/19/2020","AQS","261630033","3","10.3","ug/m3 LC","43","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/20/2020","AQS","261630033","3","13.4","ug/m3 LC","54","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/21/2020","AQS","261630033","3","14.3","ug/m3 LC","56","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/22/2020","AQS","261630033","3","8.3","ug/m3 LC","35","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/23/2020","AQS","261630033","3","5.1","ug/m3 LC","21","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/24/2020","AQS","261630033","3","6.8","ug/m3 LC","28","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/25/2020","AQS","261630033","3","4.8","ug/m3 LC","20","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/26/2020","AQS","261630033","3","9.3","ug/m3 LC","39","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/27/2020","AQS","261630033","3","9.3","ug/m3 LC","39","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/28/2020","AQS","261630033","3","8.2","ug/m3 LC","34","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/29/2020","AQS","261630033","3","7.5","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/30/2020","AQS","261630033","3","7.4","ug/m3 LC","31","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/31/2020","AQS","261630033","3","10.6","ug/m3 LC","44","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/01/2020","AQS","261630093","3","13.1","ug/m3 LC","53","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/02/2020","AQS","261630093","3","10","ug/m3 LC","42","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/03/2020","AQS","261630093","3","13.5","ug/m3 LC","54","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/04/2020","AQS","261630093","3","11.7","ug/m3 LC","49","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/07/2020","AQS","261630093","3","11.4","ug/m3 LC","48","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/08/2020","AQS","261630093","3","5.9","ug/m3 LC","25","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/09/2020","AQS","261630093","3","12.5","ug/m3 LC","52","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/10/2020","AQS","261630093","3","11.5","ug/m3 LC","48","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/11/2020","AQS","261630093","3","5","ug/m3 LC","21","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/12/2020","AQS","261630093","3","7","ug/m3 LC","29","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/13/2020","AQS","261630093","3","14.2","ug/m3 LC","55","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/14/2020","AQS","261630093","3","16.2","ug/m3 LC","60","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/15/2020","AQS","261630093","3","20.8","ug/m3 LC","69","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/16/2020","AQS","261630093","3","9.3","ug/m3 LC","39","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/17/2020","AQS","261630093","3","7.2","ug/m3 LC","30","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/18/2020","AQS","261630093","3","7.6","ug/m3 LC","32","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/19/2020","AQS","261630093","3","11.2","ug/m3 LC","47","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"01/20/2020","AQS","261630093","3","7.4","ug/m3 LC","31","ELIZA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
