"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/06/2009","AQS","261470005","1","25.9","ug/m3 LC","80","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/09/2009","AQS","261470005","1","26.5","ug/m3 LC","81","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/12/2009","AQS","261470005","1","7.6","ug/m3 LC","32","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/15/2009","AQS","261470005","1","6","ug/m3 LC","25","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/18/2009","AQS","261470005","1","15.2","ug/m3 LC","58","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/21/2009","AQS","261470005","1","14.2","ug/m3 LC","55","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/24/2009","AQS","261470005","1","19.4","ug/m3 LC","66","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/27/2009","AQS","261470005","1","10.7","ug/m3 LC","45","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/02/2009","AQS","261470005","1","3.3","ug/m3 LC","14","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/05/2009","AQS","261470005","1","23.9","ug/m3 LC","76","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/08/2009","AQS","261470005","1","16.2","ug/m3 LC","60","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/11/2009","AQS","261470005","1","5.6","ug/m3 LC","23","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/17/2009","AQS","261470005","1","28.2","ug/m3 LC","85","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/20/2009","AQS","261470005","1","4.2","ug/m3 LC","18","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/23/2009","AQS","261470005","1","6","ug/m3 LC","25","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/29/2009","AQS","261470005","1","5.9","ug/m3 LC","25","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/01/2009","AQS","261470005","1","7.3","ug/m3 LC","30","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/04/2009","AQS","261470005","1","2.8","ug/m3 LC","12","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/07/2009","AQS","261470005","1","2.6","ug/m3 LC","11","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/10/2009","AQS","261470005","1","3.6","ug/m3 LC","15","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/13/2009","AQS","261470005","1","9.8","ug/m3 LC","41","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/16/2009","AQS","261470005","1","6.6","ug/m3 LC","28","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/19/2009","AQS","261470005","1","7.1","ug/m3 LC","30","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/22/2009","AQS","261470005","1","2.9","ug/m3 LC","12","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/25/2009","AQS","261470005","1","7.9","ug/m3 LC","33","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"04/28/2009","AQS","261470005","1","1.7","ug/m3 LC","7","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/01/2009","AQS","261470005","1","5","ug/m3 LC","21","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/04/2009","AQS","261470005","1","6.6","ug/m3 LC","28","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/07/2009","AQS","261470005","1","24.2","ug/m3 LC","76","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/10/2009","AQS","261470005","1","3.1","ug/m3 LC","13","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/13/2009","AQS","261470005","1","13.4","ug/m3 LC","54","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/16/2009","AQS","261470005","1","5.6","ug/m3 LC","23","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/19/2009","AQS","261470005","1","10.2","ug/m3 LC","43","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/22/2009","AQS","261470005","1","5.5","ug/m3 LC","23","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/25/2009","AQS","261470005","1","5.6","ug/m3 LC","23","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/28/2009","AQS","261470005","1","12.7","ug/m3 LC","52","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"05/31/2009","AQS","261470005","1","3.2","ug/m3 LC","13","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/03/2009","AQS","261470005","1","2.4","ug/m3 LC","10","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/06/2009","AQS","261470005","1","3","ug/m3 LC","13","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/09/2009","AQS","261470005","1","5.2","ug/m3 LC","22","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/12/2009","AQS","261470005","1","4.7","ug/m3 LC","20","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/15/2009","AQS","261470005","1","6.1","ug/m3 LC","25","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/18/2009","AQS","261470005","1","8.3","ug/m3 LC","35","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/21/2009","AQS","261470005","1","4.9","ug/m3 LC","20","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/24/2009","AQS","261470005","1","20","ug/m3 LC","68","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/27/2009","AQS","261470005","1","10.5","ug/m3 LC","44","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"06/30/2009","AQS","261470005","1","2","ug/m3 LC","8","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/03/2009","AQS","261470005","1","4.3","ug/m3 LC","18","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/06/2009","AQS","261470005","1","7","ug/m3 LC","29","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/09/2009","AQS","261470005","1","7.3","ug/m3 LC","30","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/12/2009","AQS","261470005","1","5","ug/m3 LC","21","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/15/2009","AQS","261470005","1","11.9","ug/m3 LC","50","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/18/2009","AQS","261470005","1","3.2","ug/m3 LC","13","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/21/2009","AQS","261470005","1","13.7","ug/m3 LC","54","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/24/2009","AQS","261470005","1","12.1","ug/m3 LC","51","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/27/2009","AQS","261470005","1","7.4","ug/m3 LC","31","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"07/30/2009","AQS","261470005","1","8.6","ug/m3 LC","36","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/02/2009","AQS","261470005","1","7.1","ug/m3 LC","30","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/05/2009","AQS","261470005","1","3.8","ug/m3 LC","16","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/08/2009","AQS","261470005","1","12","ug/m3 LC","50","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/11/2009","AQS","261470005","1","6.5","ug/m3 LC","27","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/14/2009","AQS","261470005","1","18","ug/m3 LC","63","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/17/2009","AQS","261470005","1","16.7","ug/m3 LC","61","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/20/2009","AQS","261470005","1","7.7","ug/m3 LC","32","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/23/2009","AQS","261470005","1","4.7","ug/m3 LC","20","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/26/2009","AQS","261470005","1","5.8","ug/m3 LC","24","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"08/29/2009","AQS","261470005","1","5.1","ug/m3 LC","21","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/01/2009","AQS","261470005","1","5.7","ug/m3 LC","24","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/04/2009","AQS","261470005","1","15.1","ug/m3 LC","57","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/07/2009","AQS","261470005","1","10","ug/m3 LC","42","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/10/2009","AQS","261470005","1","17.3","ug/m3 LC","62","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/13/2009","AQS","261470005","1","13.2","ug/m3 LC","53","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/16/2009","AQS","261470005","1","3.3","ug/m3 LC","14","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/19/2009","AQS","261470005","1","4.3","ug/m3 LC","18","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/22/2009","AQS","261470005","1","14","ug/m3 LC","55","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"09/25/2009","AQS","261470005","1","6.2","ug/m3 LC","26","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/01/2009","AQS","261470005","1","3.8","ug/m3 LC","16","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/04/2009","AQS","261470005","1","4.3","ug/m3 LC","18","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/07/2009","AQS","261470005","1","2.1","ug/m3 LC","9","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/10/2009","AQS","261470005","1","2.5","ug/m3 LC","10","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/13/2009","AQS","261470005","1","4.3","ug/m3 LC","18","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/16/2009","AQS","261470005","1","3.4","ug/m3 LC","14","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/19/2009","AQS","261470005","1","8.8","ug/m3 LC","37","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/22/2009","AQS","261470005","1","7","ug/m3 LC","29","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/25/2009","AQS","261470005","1","5.6","ug/m3 LC","23","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/28/2009","AQS","261470005","1","21.5","ug/m3 LC","71","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"10/31/2009","AQS","261470005","1","3.3","ug/m3 LC","14","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/03/2009","AQS","261470005","1","6.4","ug/m3 LC","27","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/06/2009","AQS","261470005","1","5.2","ug/m3 LC","22","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/09/2009","AQS","261470005","1","21.7","ug/m3 LC","71","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/12/2009","AQS","261470005","1","11.5","ug/m3 LC","48","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/15/2009","AQS","261470005","1","13.1","ug/m3 LC","53","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/18/2009","AQS","261470005","1","12.2","ug/m3 LC","51","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/21/2009","AQS","261470005","1","30","ug/m3 LC","89","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/24/2009","AQS","261470005","1","28.2","ug/m3 LC","85","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/27/2009","AQS","261470005","1","1.4","ug/m3 LC","6","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"11/30/2009","AQS","261470005","1","2.8","ug/m3 LC","12","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/03/2009","AQS","261470005","1","4.5","ug/m3 LC","19","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/06/2009","AQS","261470005","1","14.2","ug/m3 LC","55","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/09/2009","AQS","261470005","1","5.8","ug/m3 LC","24","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/15/2009","AQS","261470005","1","3.3","ug/m3 LC","14","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/18/2009","AQS","261470005","1","9.3","ug/m3 LC","39","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/21/2009","AQS","261470005","1","12.3","ug/m3 LC","51","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/24/2009","AQS","261470005","1","8.6","ug/m3 LC","36","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/27/2009","AQS","261470005","1","5.4","ug/m3 LC","23","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"12/30/2009","AQS","261470005","1","13.2","ug/m3 LC","53","Port Huron","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"01/01/2009","AQS","261470005","5","11","ug/m3 LC","46","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"01/07/2009","AQS","261470005","5","13.7","ug/m3 LC","54","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"01/13/2009","AQS","261470005","5","9.3","ug/m3 LC","39","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"01/19/2009","AQS","261470005","5","16.9","ug/m3 LC","61","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"01/25/2009","AQS","261470005","5","11.3","ug/m3 LC","47","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"01/31/2009","AQS","261470005","5","14.2","ug/m3 LC","55","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/06/2009","AQS","261470005","5","22.9","ug/m3 LC","74","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/12/2009","AQS","261470005","5","6.3","ug/m3 LC","26","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/18/2009","AQS","261470005","5","15.1","ug/m3 LC","57","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"02/24/2009","AQS","261470005","5","20.7","ug/m3 LC","69","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
"03/02/2009","AQS","261470005","5","3.7","ug/m3 LC","15","Port Huron","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19820","Detroit-Warren-Dearborn, MI","26","Michigan","147","St. Clair","42.9533362711269","-82.4562287816265"
