"","b1","b2","b3","b4","rho","eta","tau","N","mu_EI","mu_IR","loglik","loglik.se"
"288",4.56462372040251,20.7025507181002,14.6938818959308,187.542668868162,0.205285716722833,0.0337594013131451,2016.64920226087,39538223,0.333333333333333,0.142857142857143,-1022.75606006186,0.000490360473751574
"289",5.23832719472042,17.3912978084361,13.0717590908774,174.156124996778,0.194387430490121,0.0369517094290536,1508.67804813379,39538223,0.333333333333333,0.142857142857143,-1022.75926875482,0.000588997865958392
"290",5.31068780397637,18.5246152872044,13.9937920240978,203.348835157445,0.207761835301487,0.0346998683876552,1497.30820329465,39538223,0.333333333333333,0.142857142857143,-1022.76260846125,0.000456101216251894
"291",4.45151064904337,20.1448252420785,14.0044535204694,166.164378457113,0.197484086954665,0.0351498176063567,1993.59702339312,39538223,0.333333333333333,0.142857142857143,-1022.76482088828,0.000500079419495451
"292",5.4238038580318,18.9914003184459,14.2685248232734,184.296344086755,0.213833477345473,0.0336762682778284,1494.14894124655,39538223,0.333333333333333,0.142857142857143,-1022.7682241329,0.000601155993525796
"293",5.13625344575684,17.3583915890551,12.9567284961612,172.087263692251,0.192459343645423,0.0373700770592141,1508.04540452937,39538223,0.333333333333333,0.142857142857143,-1022.77175322289,0.000493856034207743
"294",4.66778384468318,15.5272528754595,11.5696836688291,155.711772015949,0.164179768840583,0.042903249814865,1768.64374920913,39538223,0.333333333333333,0.142857142857143,-1022.77286419396,0.000413397403301936
"295",4.47767199388787,37.0860457173081,25.1409841106528,299.629824003617,0.362552935282139,0.0192851805089483,2245.7041635971,39538223,0.333333333333333,0.142857142857143,-1022.77304046106,0.000642051065570187
"296",4.46652163361215,31.2390513275327,21.1640128415179,236.46185140099,0.301542232727626,0.0230208216182393,2205.88908379299,39538223,0.333333333333333,0.142857142857143,-1022.77620694714,0.000513401077674197
"297",4.45864941639299,36.9751599939898,25.3415167777708,342.770314037256,0.362524031449865,0.0192935706345843,2248.30651086717,39538223,0.333333333333333,0.142857142857143,-1022.77675319039,0.000535989294206177
"298",4.38520232478547,35.5091725454513,24.0037181179975,301.241568935317,0.344181679235753,0.0202918889648712,2246.20577171422,39538223,0.333333333333333,0.142857142857143,-1022.77892641776,0.00049247252963694
"299",5.02658556569689,15.0207589835538,11.7302559589989,195.807252682109,0.16781675633985,0.0423509917910727,1602.13895538135,39538223,0.333333333333333,0.142857142857143,-1022.77906993035,0.000492301943426805
"300",5.33768186810395,19.0131144792959,14.0850917825942,172.072885083652,0.211827211073395,0.0340124796902326,1490.51677446403,39538223,0.333333333333333,0.142857142857143,-1022.77942684148,0.000599091971205973
"301",4.3446360754743,26.4688458835792,18.0001263144037,222.80379520476,0.252466273511281,0.0274016377194926,2139.71621405885,39538223,0.333333333333333,0.142857142857143,-1022.77989713467,0.000477738509035485
"302",4.44430889895533,31.8854371502173,22.018919558243,303.116328477532,0.308702464724231,0.02246443757718,2219.15082794644,39538223,0.333333333333333,0.142857142857143,-1022.78132525113,0.000581783641378577
"303",5.36047624015428,19.0783084779904,14.3152429608336,198.706552905669,0.213591938706477,0.0337384276995346,1487.74191884658,39538223,0.333333333333333,0.142857142857143,-1022.78828183201,0.000514873757558419
"304",4.42424213721548,36.7152041058984,24.8976292792531,320.295693482058,0.357683842354889,0.0195564075016346,2258.84732725929,39538223,0.333333333333333,0.142857142857143,-1022.79058700297,0.000455642138281713
"305",4.37144300530863,19.5565455869012,13.4772963148118,133.412115241742,0.191461239643221,0.0363531379625859,1975.18726145474,39538223,0.333333333333333,0.142857142857143,-1022.79278936755,0.000435780253877716
"306",5.3072990350558,18.6613359413819,14.034807251743,199.450460203059,0.208785150758975,0.034539999908734,1487.39403543029,39538223,0.333333333333333,0.142857142857143,-1022.79280661007,0.000411380462781586
"307",4.37589920405343,19.7156451204903,13.6431900225349,156.507109822033,0.192331224589967,0.0360812245654907,1987.54915382824,39538223,0.333333333333333,0.142857142857143,-1022.79386293308,0.000459305457430959
"308",4.39654202528415,25.3171953762955,17.5777042812508,253.406122259974,0.243093326721415,0.0283763500568289,2130.39888957407,39538223,0.333333333333333,0.142857142857143,-1022.79798920361,0.000475468086761033
"309",4.51453176997549,19.6217199683593,14.3876226580844,238.533636140143,0.197013553544275,0.0352498796580418,2001.74073472187,39538223,0.333333333333333,0.142857142857143,-1022.80011618129,0.000465575247979627
"310",4.38514133856449,36.7637765407135,25.0351113399675,340.898577557713,0.356037065363392,0.0195453068356109,2264.74001716321,39538223,0.333333333333333,0.142857142857143,-1022.80158395301,0.000433855968850187
"311",4.38772431575068,17.9091541619666,12.5535333661516,148.281306885465,0.177367817782133,0.0392804932699064,1919.42890784029,39538223,0.333333333333333,0.142857142857143,-1022.80197513186,0.000467295757712644
"312",4.34228782832902,37.2814679572723,25.1200055367699,324.607241002903,0.359646716975515,0.0193865657262855,2266.37066837385,39538223,0.333333333333333,0.142857142857143,-1022.80200895562,0.000465154942061926
"313",5.36488460695701,17.718372263398,13.559662137149,202.108415068848,0.200557872309958,0.035853224958495,1485.63096665959,39538223,0.333333333333333,0.142857142857143,-1022.81306900595,0.000493437606036067
"314",5.3706692903637,18.2773840074229,13.8301860132138,183.687278904895,0.205591007278079,0.0349430693278604,1480.82886261246,39538223,0.333333333333333,0.142857142857143,-1022.81676606604,0.000632651342268296
"315",4.38543258050737,18.6252944835358,13.2627876700491,194.237672228707,0.183920548251618,0.0377618344907343,1963.99811302068,39538223,0.333333333333333,0.142857142857143,-1022.81846389773,0.000432151003295755
"316",4.34242936053109,23.5779299512898,16.1221156834949,200.369770426571,0.225343534038866,0.0306492761059112,2103.47042577763,39538223,0.333333333333333,0.142857142857143,-1022.82344387424,0.000499224909885415
"317",4.30486346059627,18.1505912238169,12.6748514807325,171.169521479815,0.177028075006071,0.0391539551775835,1931.70645336183,39538223,0.333333333333333,0.142857142857143,-1022.824366227,0.000440642253388943
"318",4.9003867836805,15.460407608507,11.4725150226483,135.434296146162,0.169995100520167,0.0422376244757694,1555.46928318374,39538223,0.333333333333333,0.142857142857143,-1022.82669905009,0.000587038999906844
"319",4.37461597787111,38.4538997644559,26.1766360283242,347.728035111764,0.375071918473255,0.0186421248051724,2286.68414725984,39538223,0.333333333333333,0.142857142857143,-1022.8294614578,0.000600519822034982
"320",4.35204388052121,18.1897810886181,12.7791309220922,161.199563862178,0.179655647977708,0.0388197124856846,1946.32095137396,39538223,0.333333333333333,0.142857142857143,-1022.83005711648,0.000578688656757736
"321",4.72076205264275,14.9018873331129,11.015553751397,115.525170876521,0.159584113914796,0.0443463128051334,1730.99675899173,39538223,0.333333333333333,0.142857142857143,-1022.83135012976,0.000485812205023994
"322",5.45366119983291,18.7621291937213,14.0619846678515,170.287553467904,0.211947050597937,0.0340589058981505,1476.54973658446,39538223,0.333333333333333,0.142857142857143,-1022.83168054985,0.000625807349051135
"323",4.95163411516868,15.5260615931103,11.4709028406111,133.368252688978,0.171143069550684,0.0419752967741005,1542.79390205076,39538223,0.333333333333333,0.142857142857143,-1022.83940524397,0.000544108492859494
"324",4.31855356498129,20.8349329046953,14.5907992467398,212.435529397451,0.201271350325591,0.0342941639379758,2047.2076968839,39538223,0.333333333333333,0.142857142857143,-1022.84826907616,0.000496214981921931
"325",4.62424880773913,15.080204315907,11.0160340913278,121.499087601259,0.158666069450019,0.0444287413426052,1768.17101353801,39538223,0.333333333333333,0.142857142857143,-1022.8494321908,0.000546119087704273
"326",5.30757654097854,16.6604627309321,12.8526491852502,170.567271634306,0.190505413640076,0.0378431071951591,1486.08797961061,39538223,0.333333333333333,0.142857142857143,-1022.84983442407,0.000597952173655912
"327",5.14944653648124,17.9683166311997,13.2534287433059,172.802003626096,0.198775697878123,0.0363101294263264,1476.56616468672,39538223,0.333333333333333,0.142857142857143,-1022.85012001617,0.000621358192593532
"328",4.34796011026688,23.7452269212124,16.4016639384961,214.569577740699,0.227581813196124,0.0303555944274645,2120.14130198912,39538223,0.333333333333333,0.142857142857143,-1022.85123612011,0.000375933469309179
"329",5.08726588822521,16.2563865351036,12.0670914310599,147.77683363119,0.180559907784554,0.039814877996685,1502.08445709116,39538223,0.333333333333333,0.142857142857143,-1022.85507183201,0.000506219536685508
"330",5.01314764257389,15.6344893544564,11.6944767991178,141.435255436232,0.174038980730523,0.0413623747440892,1523.05788902718,39538223,0.333333333333333,0.142857142857143,-1022.85609863251,0.000525440659919018
"331",4.60877445257194,14.9253815630416,11.0638496646219,138.202095640628,0.15780591651805,0.0447053753152353,1775.45243024746,39538223,0.333333333333333,0.142857142857143,-1022.86374238933,0.000479014824071227
"332",4.28590493719639,20.7610419674205,14.4121970816899,198.815678479167,0.200111491196587,0.0346279990348903,2049.00886620322,39538223,0.333333333333333,0.142857142857143,-1022.86468185064,0.00042367078295527
"333",4.48109588149411,15.7936003201803,11.6972237034902,193.457829818978,0.161821781149015,0.0430198761726205,1842.79495195192,39538223,0.333333333333333,0.142857142857143,-1022.86623166137,0.000463747684064926
"334",4.67077807595796,14.6326869936837,10.8414535413163,136.335826368531,0.157043048161076,0.0452847075223118,1641.4282509233,39538223,0.333333333333333,0.142857142857143,-1022.8688498952,0.000452700983928453
"335",5.34967166338362,19.1944612285333,14.2753173773268,189.567158182848,0.214432777902966,0.0336687744268115,1465.34537205237,39538223,0.333333333333333,0.142857142857143,-1022.86896284275,0.000480703069653015
"336",4.4643487355485,15.1514638637486,10.9856747030207,143.103554277402,0.156521683667203,0.0448811221990068,1775.56969223272,39538223,0.333333333333333,0.142857142857143,-1022.87364732707,0.000352650221271459
"337",4.63653186512535,14.6606858426695,10.7022783944233,120.487130095794,0.156915104067641,0.0454380645256354,1648.94705899139,39538223,0.333333333333333,0.142857142857143,-1022.87644212436,0.000458547644655426
"338",5.37345257994942,18.942287915134,14.246787956589,197.575866214753,0.212951417931681,0.033915089030379,1463.27964961294,39538223,0.333333333333333,0.142857142857143,-1022.87666294434,0.000528508130018438
"339",4.52043793648812,15.0535361682463,10.8304140217236,118.687750531196,0.156430192621771,0.0450464910379025,1765.71413344551,39538223,0.333333333333333,0.142857142857143,-1022.8784298567,0.00046567815371161
"340",4.47463989994739,19.5074495959727,13.9272433003591,165.539655231234,0.192964584407766,0.035825565286446,2031.88214325556,39538223,0.333333333333333,0.142857142857143,-1022.87869415213,0.000408452062338612
"341",5.07304827288931,15.5368761398372,11.8059178751711,157.979134630821,0.174338292258904,0.0411931930010169,1509.7809644306,39538223,0.333333333333333,0.142857142857143,-1022.87903262036,0.000428138083810858
"342",4.28618865270931,39.9473313675118,26.5917386779681,315.24960042311,0.38607113544162,0.0181455099589515,2322.80613909652,39538223,0.333333333333333,0.142857142857143,-1022.87910424209,0.000574681338404601
"343",4.4682580490562,17.5841641735542,12.6538742036343,162.496896846978,0.175927021654443,0.0393865618165571,1959.79379909078,39538223,0.333333333333333,0.142857142857143,-1022.87961623991,0.00042643458278682
"344",4.63500111374733,14.6080008067848,10.8633080287679,162.653629098193,0.15635264757447,0.045444525315432,1641.81447021383,39538223,0.333333333333333,0.142857142857143,-1022.88131215566,0.000502381180738825
"345",4.29506401928522,36.1328384724395,24.3235300498443,294.43311257385,0.346980322736435,0.0200865723038031,2308.32580357123,39538223,0.333333333333333,0.142857142857143,-1022.88134011285,0.000450795160610742
"346",4.34056745261048,17.7657612894391,12.0834454608895,109.74733200345,0.174803256547508,0.0400126254544338,1930.16106092123,39538223,0.333333333333333,0.142857142857143,-1022.88206380937,0.000475039725826143
"347",4.54142210633592,14.5943317885889,10.6991594774876,137.707547029623,0.153663103117802,0.0459685442913489,1706.27144082499,39538223,0.333333333333333,0.142857142857143,-1022.89099496676,0.000558546446302908
"348",5.49917090400931,18.8217329066979,14.2783069837009,178.968232389953,0.214654404707779,0.0336873155904937,1460.29943037285,39538223,0.333333333333333,0.142857142857143,-1022.89248916293,0.000561264335485361
"349",4.39037444254546,15.7939782391902,11.3140729264089,135.812256596016,0.159916469782159,0.0437176053730561,1844.53261164826,39538223,0.333333333333333,0.142857142857143,-1022.89305039845,0.000468901104203619
"350",5.42207971930526,18.3879404419083,13.9566513524675,197.858432167591,0.208725013981476,0.0345716192586422,1458.69985337397,39538223,0.333333333333333,0.142857142857143,-1022.89653528931,0.000427381281045549
"351",4.73465818916509,14.1653497802409,10.7406219130321,142.480888084368,0.153959213264363,0.0459509754944485,1642.64300657672,39538223,0.333333333333333,0.142857142857143,-1022.90052878521,0.000468522677984442
"352",5.15946660279014,17.1040266619209,12.6953728089132,169.514068061591,0.190411771912053,0.0378992805500667,1469.20325232618,39538223,0.333333333333333,0.142857142857143,-1022.90245567527,0.000512896304131256
"353",4.45491996470249,23.6951813777563,16.5264023314655,193.654612604163,0.229723773099811,0.0300745163338616,2144.54617862726,39538223,0.333333333333333,0.142857142857143,-1022.90348966237,0.000506920641634682
"354",4.2098608290723,40.8668734105564,27.0600153780259,318.099010560484,0.394239590880926,0.0177931289375992,2339.71497958549,39538223,0.333333333333333,0.142857142857143,-1022.9039992577,0.000684659110504957
"355",5.42903618638147,18.2109243327563,13.8749988431139,192.599978624429,0.207181190996537,0.0348322380452087,1456.59296006772,39538223,0.333333333333333,0.142857142857143,-1022.90465620164,0.000634423113405458
"356",4.6650969497816,15.3055089607055,10.7338020844815,84.18145833038,0.162884733496066,0.0440762292097115,1601.78296689137,39538223,0.333333333333333,0.142857142857143,-1022.90772638094,0.000410598266086968
"357",4.21732534540393,40.2709466960754,26.8331163369157,320.265840114712,0.387695029661852,0.0180436611926723,2345.86764809067,39538223,0.333333333333333,0.142857142857143,-1022.90844231863,0.000727191980338936
"358",4.21506992267507,31.1485132693859,20.8294257463969,249.667681803385,0.293232046814934,0.0235665530572861,2260.65581875941,39538223,0.333333333333333,0.142857142857143,-1022.91128280752,0.00046760855620733
"359",4.41288644129696,36.3606206089218,24.7719377975318,292.541149761978,0.35319774395266,0.0197275273323813,2330.25938898111,39538223,0.333333333333333,0.142857142857143,-1022.91559586385,0.000457393511185831
"360",4.28225758185144,30.0973641719684,20.483134048238,273.940226800602,0.285215903738549,0.0241959626472762,2252.34870637465,39538223,0.333333333333333,0.142857142857143,-1022.91620337872,0.000555541311525964
"361",4.35326778943088,38.0270003204822,26.1912418866222,403.129687491499,0.371589528692817,0.0188334645008401,2340.27385706015,39538223,0.333333333333333,0.142857142857143,-1022.91819673046,0.00049861297975016
"362",5.00196012052983,15.7415612291193,11.6151379710945,120.777196026407,0.174799649821804,0.0412325368849381,1499.06452301003,39538223,0.333333333333333,0.142857142857143,-1022.92439224925,0.000490029578530288
"363",4.53238777694632,15.9803318147013,11.5946614911593,128.488060829884,0.163740002735743,0.042619231731861,1901.73975493367,39538223,0.333333333333333,0.142857142857143,-1022.93176925836,0.000401932876463483
"364",5.43373600347481,18.1615713115083,13.7709616206795,179.593822365316,0.20649602379525,0.0349541381038732,1448.99692442567,39538223,0.333333333333333,0.142857142857143,-1022.93492065718,0.000531907069946535
"365",5.31377305706121,18.8309624225892,13.9642331074771,180.72616715747,0.210652317646459,0.034325984689738,1448.88527827111,39538223,0.333333333333333,0.142857142857143,-1022.93633853761,0.000494247647018837
"366",4.33944175294914,31.1751565080153,21.2040718397241,275.137625809441,0.296981703738454,0.0232576287024209,2278.11872626098,39538223,0.333333333333333,0.142857142857143,-1022.93694992099,0.000542011274756922
"367",4.19387374749356,40.6215775371353,27.238846524482,354.461751761698,0.391256738918504,0.0178675848101873,2371.07094400653,39538223,0.333333333333333,0.142857142857143,-1022.94250220654,0.000608970857396151
"368",5.33212974977811,18.6102540253001,13.8326063031857,174.110330364158,0.208782715682141,0.0346605024859702,1447.11381593305,39538223,0.333333333333333,0.142857142857143,-1022.94342926419,0.000645775792234265
"369",4.57741694223307,14.1593039137452,10.7379977816127,176.27367523378,0.150899583130609,0.0467370834632016,1727.50304880777,39538223,0.333333333333333,0.142857142857143,-1022.94404760488,0.000412324322287339
"370",5.35351156266454,17.0810239693915,12.8800260905063,156.238826943983,0.193941546148638,0.037211304316852,1451.86431740927,39538223,0.333333333333333,0.142857142857143,-1022.95039845086,0.000612087632178527
"371",5.35387100927786,17.8528031701367,13.2703876200064,154.276905596593,0.201532430813035,0.0359213201403223,1447.67850938187,39538223,0.333333333333333,0.142857142857143,-1022.95268647442,0.000569504187296037
"372",5.41349802828561,18.3898530296566,13.9920379983665,202.308447040598,0.208831655683784,0.0346198559973717,1444.24158774351,39538223,0.333333333333333,0.142857142857143,-1022.95542645827,0.000436562173563295
"373",4.98746030672263,14.1824156926909,10.8519277860092,129.649322427745,0.159420904445715,0.0448354204549198,1545.81504571124,39538223,0.333333333333333,0.142857142857143,-1022.95796616794,0.00051364059625168
"374",4.30778353343757,39.6417221560488,26.6819209149433,327.392690510452,0.382731597022034,0.0182038478560597,2378.95950163236,39538223,0.333333333333333,0.142857142857143,-1022.95863775868,0.000639393373924774
"375",5.38039832917988,17.9172943268525,13.5731959530795,182.213904597733,0.203323867623426,0.0355168242900787,1443.61294309393,39538223,0.333333333333333,0.142857142857143,-1022.95969549137,0.00042711884675246
"376",4.72576360517893,13.959536826397,10.3732450278457,113.767651045687,0.152080107204805,0.0468752412428581,1623.9859247427,39538223,0.333333333333333,0.142857142857143,-1022.96113269239,0.000500013378314518
"377",4.49703181271196,14.8110548189662,10.9672245380334,139.949822831394,0.154223822774703,0.0454747559351828,1833.92402841559,39538223,0.333333333333333,0.142857142857143,-1022.96243496515,0.00051398841780616
"378",4.54172434622923,14.0696224866256,10.4987402277092,145.44646959058,0.149052860949562,0.0472738828157259,1728.98803137668,39538223,0.333333333333333,0.142857142857143,-1022.9633184773,0.000575763333424201
"379",5.35704737697765,18.0914670051835,13.6174827113002,188.005588388847,0.204014904977008,0.0353813272965807,1442.5590204351,39538223,0.333333333333333,0.142857142857143,-1022.96415063469,0.000640374393737762
"380",4.57535842766966,13.995413505777,10.3275295827757,112.226745433083,0.149103362756907,0.0474834145152663,1706.31461481598,39538223,0.333333333333333,0.142857142857143,-1022.97382223356,0.000646268920412906
"381",5.09483518800723,28.0317121999854,22.5754700662586,2917.76886725812,0.29554600915886,0.0234775533258257,2023.27860531609,39538223,0.333333333333333,0.142857142857143,-1022.97395972504,0.000594148591684427
"382",5.36656760908915,18.7103439180781,13.8774113914244,171.62196007056,0.210367070207837,0.0344060578839607,1439.64079095662,39538223,0.333333333333333,0.142857142857143,-1022.97567527898,0.000668456252315959
"383",5.34851328250472,19.2823188751517,14.1258040257558,156.900079363507,0.215830246140769,0.033592887706299,1441.84047755773,39538223,0.333333333333333,0.142857142857143,-1022.97914956875,0.000597130793232733
"384",5.49915661077688,17.6721181545209,13.6509840306942,193.731143037003,0.203390977401915,0.0355037908411395,1439.68198730341,39538223,0.333333333333333,0.142857142857143,-1022.97938052445,0.000550279677172069
"385",4.14160246902277,29.4377254984807,19.7427261662618,237.188819515744,0.275276839483831,0.0250928732367468,2261.22350032911,39538223,0.333333333333333,0.142857142857143,-1022.97956245205,0.000426352496865924
"386",4.22378723593432,40.4819817694975,27.2511622580967,355.991382976075,0.389147829834275,0.0178908190861913,2398.0089871116,39538223,0.333333333333333,0.142857142857143,-1022.98094482446,0.000480695810642918
"387",5.41737157926568,18.0775275298615,13.6445835185392,179.667488258072,0.205038091643749,0.035186765822066,1437.76524333507,39538223,0.333333333333333,0.142857142857143,-1022.98267564588,0.000384215708056809
"388",4.98007432607451,15.8437406753525,11.6212764782757,134.439360384664,0.175260548412685,0.0412547545212605,1476.36155871365,39538223,0.333333333333333,0.142857142857143,-1022.9834191286,0.000637586104502276
"389",4.39691619118728,16.9312231886429,12.0582821014266,141.184437059628,0.168177612534032,0.0411174834498604,1970.41372411648,39538223,0.333333333333333,0.142857142857143,-1022.98397060604,0.000383565080477786
"390",5.35276979678878,18.3448871057033,13.6539370731496,177.43631790307,0.206202513510271,0.0350399053210328,1437.67617711443,39538223,0.333333333333333,0.142857142857143,-1022.98447500015,0.000551427941397439
"391",4.25420839408306,30.8677938278053,20.9546128932396,267.714629657954,0.291314562923677,0.0236404528484885,2290.76394787398,39538223,0.333333333333333,0.142857142857143,-1022.98511501228,0.000510722249750268
"392",4.12761113586434,42.3672330191601,28.3587250674923,377.180310269469,0.407121360355602,0.0171420155115658,2408.19410364863,39538223,0.333333333333333,0.142857142857143,-1022.99168120441,0.000689290885691334
"393",4.60226224209128,13.8478976052709,10.1936083859447,117.598347645695,0.148891332776569,0.0478353325014885,1648.42496657692,39538223,0.333333333333333,0.142857142857143,-1022.99311399329,0.000501755986969872
"394",4.11239937252356,30.9575090731571,20.5662017740948,243.102941016745,0.287811044674136,0.0239441318953644,2289.073252934,39538223,0.333333333333333,0.142857142857143,-1022.99587782829,0.00046553953144121
"395",5.50201847078425,18.1090727298909,14.0075485878819,212.826053183782,0.20785044435956,0.034691914345033,1435.14210565114,39538223,0.333333333333333,0.142857142857143,-1022.9964566413,0.000612268925992234
"396",4.4313262092423,14.7529054475957,10.7140981265911,125.124414732522,0.152061959755131,0.0461178967643993,1834.79367536674,39538223,0.333333333333333,0.142857142857143,-1022.99665971744,0.00052409774853452
"397",4.81951437684464,14.0189030888616,10.5536662166127,140.635394793271,0.154772021295487,0.0462222657614254,1557.9650829114,39538223,0.333333333333333,0.142857142857143,-1022.99738433867,0.000518781439519491
"398",4.12438091344343,42.5793627795658,28.1144449782935,316.732171550774,0.408159738142434,0.0171189145781516,2412.99736239658,39538223,0.333333333333333,0.142857142857143,-1023.00078567615,0.000562805050244597
"399",5.47145235185063,18.4418398035109,14.0734910406278,199.4469203647,0.210698756141358,0.0343230719519252,1432.49913705339,39538223,0.333333333333333,0.142857142857143,-1023.00486183795,0.000489545672023838
"400",4.4691332971862,14.0295201468931,10.3710543774805,137.326123268079,0.1473514068682,0.0477968142911698,1760.64822984932,39538223,0.333333333333333,0.142857142857143,-1023.00631510798,0.000486644847450019
"401",5.41155773699134,18.0870661909168,13.6204265064905,167.016777531152,0.205866548157882,0.0352033130165281,1432.83911274461,39538223,0.333333333333333,0.142857142857143,-1023.00740221964,0.00041934231698044
"402",5.5275661083375,18.5595627821776,14.0115096552479,176.726714823961,0.211614031420188,0.0341086783398271,1432.4962048385,39538223,0.333333333333333,0.142857142857143,-1023.00827427555,0.000531922425982974
"403",4.38092308952601,14.9313234158189,10.7284328401595,122.277324890894,0.152348521172548,0.0459697888687553,1850.1979688621,39538223,0.333333333333333,0.142857142857143,-1023.0111993616,0.000472278295957643
"404",4.53342062470109,14.255051957914,10.817327268342,152.278846923954,0.150502452996358,0.0465541818502031,1830.87654102956,39538223,0.333333333333333,0.142857142857143,-1023.01633345625,0.000507771042162326
"405",5.46860188621969,17.7857614345751,13.6164412095842,192.133419445966,0.203818025641718,0.0354755485572969,1429.37368297844,39538223,0.333333333333333,0.142857142857143,-1023.02039042262,0.000443379241712179
"406",4.3355204096376,21.5823824768823,14.9117049164232,168.729313150879,0.206630627283952,0.0332752098104432,2139.86141141777,39538223,0.333333333333333,0.142857142857143,-1023.03167560865,0.000439533100077278
"407",4.39265837587582,17.4644821236798,12.8121573746656,204.394487243038,0.173507595659078,0.0397012706667792,2021.86271316409,39538223,0.333333333333333,0.142857142857143,-1023.03519249831,0.000394945959316177
"408",4.40202543548957,14.6289178287725,10.764875983714,144.433722940982,0.150798520514409,0.0464727560588986,1852.91751807081,39538223,0.333333333333333,0.142857142857143,-1023.03739541765,0.000423562798570262
"409",5.19084922651682,19.3131727028224,16.2409778442688,10434.3336766127,0.212483993468643,0.032739674800585,1754.74491180814,39538223,0.333333333333333,0.142857142857143,-1023.03839471167,0.000560948815032371
"410",4.55283417962674,13.5400513057655,10.1471890495956,132.33113586539,0.144859657513106,0.0487821966359658,1725.47539793155,39538223,0.333333333333333,0.142857142857143,-1023.03933631963,0.0005206170545967
"411",5.14305416738416,14.726481929035,11.3337235726827,145.630568360557,0.168592506280666,0.0428283519259424,1474.10138423684,39538223,0.333333333333333,0.142857142857143,-1023.03957891297,0.00056091552233244
"412",4.38369537534451,35.9397447698378,24.4540447490142,277.395295471443,0.347335260080601,0.020028314055778,2385.0682187197,39538223,0.333333333333333,0.142857142857143,-1023.04085444942,0.000513026290895457
"413",5.41271661901333,18.1925192627711,13.7176456574599,183.242822115719,0.206432131956714,0.0350428252920732,1424.47301438963,39538223,0.333333333333333,0.142857142857143,-1023.0410658259,0.000660891777362419
"414",5.43372706370333,18.2480584343845,13.8772401765617,194.223325786933,0.207413307577652,0.0347627642848909,1423.68520963586,39538223,0.333333333333333,0.142857142857143,-1023.04626636836,0.000558531532866205
"415",4.22823010260419,21.4668456855144,14.7996423770604,181.366356136756,0.203858582134582,0.0337305967362993,2140.44025395747,39538223,0.333333333333333,0.142857142857143,-1023.05003791218,0.000382802515565464
"416",5.46156774027546,18.5145598683435,13.9761651499299,180.664235994428,0.210807221650318,0.0343348852532809,1422.52543289965,39538223,0.333333333333333,0.142857142857143,-1023.05035441059,0.000598041213929944
"417",5.35200656211725,17.2608020480975,13.0520705795471,174.35036217375,0.19602287976866,0.03686980864815,1424.63176470851,39538223,0.333333333333333,0.142857142857143,-1023.05489565191,0.000473941790884805
"418",5.22233265768462,15.6380199648026,12.0726324959219,174.552399211187,0.178980786197277,0.0403391726186309,1444.16108301958,39538223,0.333333333333333,0.142857142857143,-1023.05580962455,0.00062968588131805
"419",5.39933782684004,17.228451339795,13.1302202200505,173.693210638197,0.196920406133088,0.0366758718420857,1422.02790467888,39538223,0.333333333333333,0.142857142857143,-1023.06390031719,0.000549720048614163
"420",4.21272918959786,23.4374971189561,16.3297763689173,242.787591441107,0.221835627051022,0.0309838131282907,2192.11497043865,39538223,0.333333333333333,0.142857142857143,-1023.06891669647,0.000503402507223656
"421",4.43801368086746,14.0337848818002,10.1857619486699,120.140117521735,0.145906401102886,0.0482086542456486,1802.69298071366,39538223,0.333333333333333,0.142857142857143,-1023.0691451346,0.000462976517686795
"422",4.22061538691413,25.6856319445067,17.3464519494242,194.625299012217,0.240287331741593,0.0285426778194686,2235.56593075631,39538223,0.333333333333333,0.142857142857143,-1023.07342991941,0.000446529623821901
"423",5.17330190475879,18.5185992936288,15.5279678240014,30208.7628030595,0.204876370193842,0.0341503131791095,1711.87795977755,39538223,0.333333333333333,0.142857142857143,-1023.07632235237,0.000514116993759254
"424",4.28226327107698,17.906820028193,12.5641319047111,149.659838305524,0.173896270438264,0.0396692044599484,2043.6870007278,39538223,0.333333333333333,0.142857142857143,-1023.07891754473,0.00044476352866484
"425",4.28525011681129,15.6279007229906,11.2551753635961,144.305720138118,0.156001738257891,0.0445020704574397,1937.47126510742,39538223,0.333333333333333,0.142857142857143,-1023.07930126135,0.000421344866605173
"426",4.49742493842016,13.4699175922554,10.0538556535981,123.456764923771,0.142555631768482,0.0493501107625466,1770.60073153617,39538223,0.333333333333333,0.142857142857143,-1023.0962971817,0.000463961869453886
"427",4.39153620666582,13.5933144911067,9.98434616389785,126.123466838223,0.14216846800293,0.0496336303630719,1747.83297721477,39538223,0.333333333333333,0.142857142857143,-1023.09831955896,0.000402285982947124
"428",4.81257943064469,12.820315801539,10.2847634443389,194.031010526977,0.14447014895653,0.0491190039767005,1623.87532983336,39538223,0.333333333333333,0.142857142857143,-1023.10176354048,0.000564452920560398
"429",4.94639256437872,13.5830520607267,10.5981327934708,168.237493441818,0.154657145455145,0.0465029350491941,1514.19230653101,39538223,0.333333333333333,0.142857142857143,-1023.10359942676,0.000437049264638883
"430",5.152160513452,17.6868399529683,14.9608172149787,18214.8149126478,0.196436005652318,0.0355616838260545,1721.8775141083,39538223,0.333333333333333,0.142857142857143,-1023.10689179699,0.00046783705296057
"431",4.29344354481809,15.0695961878083,10.7945724814762,123.23973551238,0.151367871155791,0.0459430553051045,1917.2276406215,39538223,0.333333333333333,0.142857142857143,-1023.11752575679,0.00051587083365035
