R0,mu,sigma,gamma,alpha,iota,rho,sigmaSE,psi,cohort,amplitude,S_0,E_0,I_0,R_0,vr,loglik,loglik.se
71.81293487097135,1e-4,74.68881500268323,1303.151738404373,0.9364710459319996,2.0327595506310203,0.9131060024638646,0.00928015329222366,0.2615001224850385,0.17135611368020984,0.08487297830360666,0.00632347932081285,2.8384750470562513e-5,2.50074808335734e-5,0.993623128447883,0.6641815570910532,-3810.8545350832833,16.560047595195645
71.81293487097135,1e-4,74.68881500268323,1303.151738404373,0.9364710459319996,2.0327595506310203,0.9131060024638646,0.00928015329222366,0.2615001224850385,0.17135611368020984,0.08487297830360666,0.00632347932081285,2.8384750470562513e-5,2.50074808335734e-5,0.993623128447883,0.6641815570910532,-3810.8545350832833,16.560047595195645
71.81293487097135,1e-4,74.68881500268323,1303.151738404373,0.9364710459319996,2.0327595506310203,0.9131060024638646,0.00928015329222366,0.2615001224850385,0.17135611368020984,0.08487297830360666,0.00632347932081285,2.8384750470562513e-5,2.50074808335734e-5,0.993623128447883,0.6641815570910532,-3810.8545350832833,16.560047595195645
71.81293487097135,1e-4,74.68881500268323,1303.151738404373,0.9364710459319996,2.0327595506310203,0.9131060024638646,0.009280153292223663,0.2615001224850385,0.17135611368020984,0.08487297830360666,0.006323479320812856,2.8384750470562513e-5,2.50074808335734e-5,0.993623128447883,0.6641815570910532,-3810.8545350832833,16.560047595195645
99.44332086692305,1e-4,29.27352071266845,948.8414768466632,0.8844398014931554,2.377282293039554,0.5718523518096497,0.04264735526978282,0.2438520428280699,0.9829452825106928,0.00385937791977262,0.00661513840629704,2.882740856938332e-5,3.056098071003338e-5,0.9933254732044234,0.34122273216761373,-3822.614270535018,86.81304545514394
99.44332086692305,1e-4,29.27352071266845,948.8414768466632,0.8844398014931554,2.377282293039554,0.5718523518096497,0.04264735526978282,0.2438520428280699,0.9829452825106928,0.00385937791977262,0.00661513840629704,2.882740856938332e-5,3.056098071003338e-5,0.9933254732044234,0.34122273216761373,-3822.614270535018,86.81304545514394
99.44332086692305,1e-4,29.27352071266845,948.8414768466632,0.8844398014931554,2.377282293039554,0.5718523518096497,0.04264735526978282,0.2438520428280699,0.9829452825106928,0.00385937791977262,0.00661513840629704,2.882740856938332e-5,3.056098071003338e-5,0.9933254732044234,0.34122273216761373,-3822.614270535018,86.81304545514394
99.44332086692305,1e-4,29.27352071266845,948.8414768466632,0.8844398014931554,2.377282293039554,0.5718523518096497,0.04264735526978282,0.2438520428280699,0.9829452825106928,0.00385937791977262,0.00661513840629704,2.882740856938332e-5,3.056098071003338e-5,0.9933254732044234,0.34122273216761373,-3822.614270535018,86.81304545514394
99.44332086692303,1e-4,29.27352071266845,948.8414768466632,0.8844398014931554,2.377282293039554,0.5718523518096497,0.04264735526978282,0.2438520428280699,0.9829452825106927,0.0038593779197726237,0.006615138406297049,2.882740856938332e-5,3.056098071003338e-5,0.9933254732044234,0.34122273216761373,-3822.614270535018,86.81304545514394
12.815159103390874,1e-4,28.6609321033773,4533.038187126577,2.312321167793604,4.730028236005524,0.8438141382821202,0.04984532074532707,0.34639569376039986,0.01679807612696322,0.06288178576081566,0.00468163465668002,2.5703553774881248e-5,2.1387316591992592e-5,0.9952712744729532,0.9442883249879116,-3842.129700029483,12.10818890011244
12.815159103390874,1e-4,28.6609321033773,4533.038187126577,2.312321167793604,4.730028236005524,0.8438141382821202,0.04984532074532707,0.34639569376039986,0.01679807612696322,0.06288178576081566,0.00468163465668002,2.5703553774881248e-5,2.1387316591992592e-5,0.9952712744729532,0.9442883249879116,-3842.129700029483,12.10818890011244
12.815159103390874,1e-4,28.6609321033773,4533.038187126577,2.312321167793604,4.730028236005524,0.8438141382821202,0.04984532074532707,0.34639569376039986,0.01679807612696322,0.06288178576081566,0.00468163465668002,2.5703553774881248e-5,2.1387316591992592e-5,0.9952712744729532,0.9442883249879116,-3842.129700029483,12.10818890011244
12.815159103390874,1e-4,28.6609321033773,4533.038187126577,2.312321167793604,4.730028236005524,0.8438141382821202,0.04984532074532707,0.34639569376039986,0.01679807612696322,0.06288178576081566,0.00468163465668002,2.5703553774881248e-5,2.1387316591992592e-5,0.9952712744729532,0.9442883249879116,-3842.129700029483,12.10818890011244
12.815159103390874,1e-4,28.6609321033773,4533.038187126577,2.312321167793604,4.730028236005524,0.8438141382821202,0.04984532074532707,0.34639569376039986,0.016798076126963227,0.06288178576081566,0.0046816346566800286,2.5703553774881248e-5,2.1387316591992592e-5,0.9952712744729532,0.9442883249879116,-3842.129700029483,12.10818890011244
670.5201002930631,1e-4,206.60097054487375,241.95455603691775,1.794616633584044,0.596929289744835,0.8436970439250936,0.03352955792749554,0.37095822631569136,0.0763255049664473,0.09483952862036238,0.00463008479887536,2.678650062696621e-5,2.16907365399383e-5,0.9953214379639576,0.8165942119770795,-3846.225149232899,0.617451308593579
670.5201002930631,1e-4,206.60097054487375,241.95455603691775,1.794616633584044,0.596929289744835,0.8436970439250936,0.03352955792749554,0.37095822631569136,0.0763255049664473,0.09483952862036238,0.00463008479887536,2.678650062696621e-5,2.16907365399383e-5,0.9953214379639576,0.8165942119770795,-3846.225149232899,0.617451308593579
670.5201002930631,1e-4,206.60097054487375,241.95455603691775,1.794616633584044,0.596929289744835,0.8436970439250936,0.03352955792749554,0.37095822631569136,0.0763255049664473,0.09483952862036238,0.00463008479887536,2.678650062696621e-5,2.16907365399383e-5,0.9953214379639576,0.8165942119770795,-3846.225149232899,0.617451308593579
670.5201002930631,1e-4,206.60097054487375,241.95455603691775,1.794616633584044,0.596929289744835,0.8436970439250936,0.03352955792749554,0.37095822631569136,0.0763255049664473,0.09483952862036238,0.00463008479887536,2.678650062696621e-5,2.16907365399383e-5,0.9953214379639576,0.8165942119770795,-3846.225149232899,0.617451308593579
670.5201002930631,1e-4,206.60097054487375,241.95455603691775,1.7946166335840439,0.596929289744835,0.8436970439250936,0.03352955792749554,0.37095822631569136,0.0763255049664473,0.09483952862036238,0.004630084798875369,2.678650062696621e-5,2.16907365399383e-5,0.9953214379639577,0.8165942119770795,-3846.2251492328996,0.617451308593579
144.38924226254733,1e-4,290.1481136647783,49.571602249167746,1.8903777987312376,-0.37138285863506426,0.7262744439418068,0.03507097221431783,0.3446993801467521,0.02418998448191627,0.11064946872357294,0.00495392357624075,2.9984508424384167e-5,2.294748033693643e-5,0.994993144434998,0.8839600448922195,-3859.3795462298513,2.649969992388772
144.38924226254733,1e-4,290.1481136647783,49.571602249167746,1.8903777987312376,-0.37138285863506426,0.7262744439418068,0.03507097221431783,0.3446993801467521,0.02418998448191627,0.11064946872357294,0.00495392357624075,2.9984508424384167e-5,2.294748033693643e-5,0.994993144434998,0.8839600448922195,-3859.3795462298513,2.649969992388772
144.38924226254733,1e-4,290.1481136647783,49.571602249167746,1.8903777987312376,-0.37138285863506426,0.7262744439418068,0.03507097221431783,0.3446993801467521,0.02418998448191627,0.11064946872357294,0.00495392357624075,2.9984508424384167e-5,2.294748033693643e-5,0.994993144434998,0.8839600448922195,-3859.3795462298513,2.649969992388772
144.38924226254733,1e-4,290.1481136647783,49.571602249167746,1.8903777987312376,-0.37138285863506426,0.7262744439418068,0.03507097221431783,0.3446993801467521,0.02418998448191627,0.11064946872357294,0.00495392357624075,2.9984508424384167e-5,2.294748033693643e-5,0.994993144434998,0.8839600448922195,-3859.3795462298513,2.649969992388772
144.38924226254733,1e-4,290.1481136647783,49.571602249167746,1.8903777987312378,-0.37138285863506426,0.7262744439418068,0.03507097221431783,0.3446993801467521,0.02418998448191627,0.11064946872357294,0.004953923576240758,2.9984508424384167e-5,2.2947480336936434e-5,0.994993144434998,0.8839600448922195,-3859.3795462298513,2.649969992388772
158.86789585368143,1e-4,28.35518481471587,775.8179254531693,0.8019748192007606,2.1825925846328844,0.7226332080078884,0.05591547924254974,0.2485039219652325,0.961607821963748,0.11456551079901504,0.00496796643652395,2.577399656333971e-5,2.3333055522734924e-5,0.99498292651139,0.694092782938695,-3861.9484152576506,78.50866895806001
158.86789585368143,1e-4,28.35518481471587,775.8179254531693,0.8019748192007606,2.1825925846328844,0.7226332080078884,0.05591547924254974,0.2485039219652325,0.961607821963748,0.11456551079901504,0.00496796643652395,2.577399656333971e-5,2.3333055522734924e-5,0.99498292651139,0.694092782938695,-3861.9484152576506,78.50866895806001
158.86789585368143,1e-4,28.35518481471587,775.8179254531693,0.8019748192007606,2.1825925846328844,0.7226332080078884,0.05591547924254974,0.2485039219652325,0.961607821963748,0.11456551079901504,0.00496796643652395,2.577399656333971e-5,2.3333055522734924e-5,0.99498292651139,0.694092782938695,-3861.9484152576506,78.50866895806001
158.86789585368143,1e-4,28.35518481471587,775.8179254531693,0.8019748192007606,2.1825925846328844,0.7226332080078884,0.05591547924254974,0.2485039219652325,0.961607821963748,0.11456551079901504,0.00496796643652395,2.577399656333971e-5,2.3333055522734924e-5,0.99498292651139,0.694092782938695,-3861.9484152576506,78.50866895806001
158.86789585368143,1e-4,28.35518481471587,775.8179254531693,0.8019748192007606,2.1825925846328844,0.72263320800788855,0.05591547924254974,0.24850392196523247,0.9616078219637479,0.11456551079901503,0.0049679664365239505,2.577399656333971e-5,2.3333055522734924e-5,0.99498292651139,0.694092782938695,-3861.9484152576506,78.50866895806001
503.392982736721,1e-4,338.66751018590816,77.15867795705307,0.811409539895609,0.5012637835774737,0.4822184829651553,0.02986169065909117,0.2519150241495362,0.05559050369859478,0.14355211646177993,0.0048599247006329,2.470343969518551e-5,2.2630956560984826e-5,0.9950927409031108,0.10961733008903336,-3873.230533636057,6.022792593247864
503.392982736721,1e-4,338.66751018590816,77.15867795705307,0.811409539895609,0.5012637835774737,0.4822184829651553,0.02986169065909117,0.2519150241495362,0.05559050369859478,0.14355211646177993,0.0048599247006329,2.470343969518551e-5,2.2630956560984826e-5,0.9950927409031108,0.10961733008903336,-3873.230533636057,6.022792593247864
503.392982736721,1e-4,338.66751018590816,77.15867795705307,0.811409539895609,0.5012637835774737,0.4822184829651553,0.02986169065909117,0.2519150241495362,0.05559050369859478,0.14355211646177993,0.0048599247006329,2.470343969518551e-5,2.2630956560984826e-5,0.9950927409031108,0.10961733008903336,-3873.230533636057,6.022792593247864
503.392982736721,1e-4,338.66751018590816,77.15867795705307,0.811409539895609,0.5012637835774737,0.4822184829651553,0.02986169065909117,0.2519150241495362,0.05559050369859478,0.14355211646177993,0.0048599247006329,2.470343969518551e-5,2.2630956560984826e-5,0.9950927409031108,0.10961733008903336,-3873.230533636057,6.022792593247864
503.392982736721,1e-4,338.66751018590816,77.15867795705307,0.811409539895609,0.5012637835774737,0.4822184829651553,0.029861690659091177,0.2519150241495362,0.05559050369859478,0.14355211646177993,0.004859924700632904,2.470343969518551e-5,2.2630956560984822e-5,0.9950927409031108,0.10961733008903335,-3873.230533636057,6.022792593247864
643.1052808236384,1e-4,19.366559306884252,31.266108499688745,0.9670399049949254,0.8990194580758201,0.38666825287350737,0.19129137286940068,0.2415307208132822,0.25198436284892156,0.01708733112546113,0.00477979323238762,2.5399972057880432e-5,2.0857906983653292e-5,0.9951739488885708,0.06643206211759439,-3884.58063795391,30.95562673887916
643.1052808236384,1e-4,19.366559306884252,31.266108499688745,0.9670399049949254,0.8990194580758201,0.38666825287350737,0.19129137286940068,0.2415307208132822,0.25198436284892156,0.01708733112546113,0.00477979323238762,2.5399972057880432e-5,2.0857906983653292e-5,0.9951739488885708,0.06643206211759439,-3884.58063795391,30.95562673887916
643.1052808236384,1e-4,19.366559306884252,31.266108499688745,0.9670399049949254,0.8990194580758201,0.38666825287350737,0.19129137286940068,0.2415307208132822,0.25198436284892156,0.01708733112546113,0.00477979323238762,2.5399972057880432e-5,2.0857906983653292e-5,0.9951739488885708,0.06643206211759439,-3884.58063795391,30.95562673887916
643.1052808236384,1e-4,19.366559306884252,31.266108499688745,0.9670399049949254,0.8990194580758201,0.38666825287350737,0.19129137286940068,0.2415307208132822,0.25198436284892156,0.01708733112546113,0.00477979323238762,2.5399972057880432e-5,2.0857906983653292e-5,0.9951739488885708,0.06643206211759439,-3884.58063795391,30.95562673887916
643.1052808236384,1e-4,19.366559306884252,31.266108499688745,0.9670399049949254,0.8990194580758201,0.38666825287350737,0.19129137286940068,0.2415307208132822,0.25198436284892156,0.017087331125461132,0.00477979323238762,2.5399972057880432e-5,2.0857906983653292e-5,0.9951739488885708,0.06643206211759439,-3884.58063795391,30.95562673887916
31.670250383519633,1e-4,104.86238432173177,1801.928422943064,1.777434768246687,1.7610014382525807,0.7387339116425401,0.01652961942346493,0.47762468231618826,0.04807201702138505,0.13438693530094234,0.00473066767135357,2.7980458536845456e-5,2.0730972339826737e-5,0.9952206208977696,0.20783288833156344,-3947.199308498607,2.0872110887794872
31.670250383519633,1e-4,104.86238432173177,1801.928422943064,1.777434768246687,1.7610014382525807,0.7387339116425401,0.01652961942346493,0.47762468231618826,0.04807201702138505,0.13438693530094234,0.00473066767135357,2.7980458536845456e-5,2.0730972339826737e-5,0.9952206208977696,0.20783288833156344,-3947.199308498607,2.0872110887794872
31.670250383519633,1e-4,104.86238432173177,1801.928422943064,1.777434768246687,1.7610014382525807,0.7387339116425401,0.01652961942346493,0.47762468231618826,0.04807201702138505,0.13438693530094234,0.00473066767135357,2.7980458536845456e-5,2.0730972339826737e-5,0.9952206208977696,0.20783288833156344,-3947.199308498607,2.0872110887794872
31.670250383519633,1e-4,104.86238432173177,1801.928422943064,1.777434768246687,1.7610014382525807,0.7387339116425401,0.01652961942346493,0.47762468231618826,0.04807201702138505,0.13438693530094234,0.00473066767135357,2.7980458536845456e-5,2.0730972339826737e-5,0.9952206208977696,0.20783288833156344,-3947.199308498607,2.0872110887794872
31.670250383519633,1e-4,104.86238432173177,1801.928422943064,1.777434768246687,1.7610014382525807,0.7387339116425401,0.016529619423464936,0.47762468231618826,0.04807201702138505,0.13438693530094234,0.004730667671353574,2.7980458536845456e-5,2.0730972339826737e-5,0.9952206208977697,0.20783288833156346,-3947.199308498607,2.0872110887794872
2133.727332413302,1e-4,100.08429959884816,37.250603153987754,0.6929294839904715,0.3529807552427951,0.602429643516837,0.02666964337966793,0.3353089492218165,0.40805229498863504,0.16396839087765108,0.00578293476556003,2.5012343675692628e-5,2.0750462026619772e-5,0.9941713024287376,0.33962144657028726,-3956.6015921512103,2.976088893608553
2133.727332413302,1e-4,100.08429959884816,37.250603153987754,0.6929294839904715,0.3529807552427951,0.602429643516837,0.02666964337966793,0.3353089492218165,0.40805229498863504,0.16396839087765108,0.00578293476556003,2.5012343675692628e-5,2.0750462026619772e-5,0.9941713024287376,0.33962144657028726,-3956.6015921512103,2.976088893608553
2133.727332413302,1e-4,100.08429959884816,37.250603153987754,0.6929294839904715,0.3529807552427951,0.602429643516837,0.02666964337966793,0.3353089492218165,0.40805229498863504,0.16396839087765108,0.00578293476556003,2.5012343675692628e-5,2.0750462026619772e-5,0.9941713024287376,0.33962144657028726,-3956.6015921512103,2.976088893608553
2133.727332413302,1e-4,100.08429959884816,37.250603153987754,0.6929294839904715,0.3529807552427951,0.602429643516837,0.02666964337966793,0.3353089492218165,0.40805229498863504,0.16396839087765108,0.00578293476556003,2.5012343675692628e-5,2.0750462026619772e-5,0.9941713024287376,0.33962144657028726,-3956.6015921512103,2.976088893608553
2133.727332413302,1e-4,100.08429959884816,37.250603153987754,0.6929294839904715,0.3529807552427951,0.602429643516837,0.026669643379667936,0.3353089492218165,0.40805229498863504,0.16396839087765108,0.005782934765560036,2.5012343675692628e-5,2.0750462026619772e-5,0.9941713024287376,0.33962144657028726,-3956.6015921512103,2.976088893608553
449.27838026578536,1e-4,97.40762767297502,82.98357759916381,0.8106427721245231,2.3901833873434395,0.4062395563426284,0.03711985707714847,0.24165872959901863,0.04235681743084434,0.01096255607906716,0.00571339840058268,2.8544882347774617e-5,2.01588775302706e-5,0.9942378978395392,0.01281968695709749,-3959.413138829112,6.019487874789214
449.27838026578536,1e-4,97.40762767297502,82.98357759916381,0.8106427721245231,2.3901833873434395,0.4062395563426284,0.03711985707714847,0.24165872959901863,0.04235681743084434,0.01096255607906716,0.00571339840058268,2.8544882347774617e-5,2.01588775302706e-5,0.9942378978395392,0.01281968695709749,-3959.413138829112,6.019487874789214
449.27838026578536,1e-4,97.40762767297502,82.98357759916381,0.8106427721245231,2.3901833873434395,0.4062395563426284,0.03711985707714847,0.24165872959901863,0.04235681743084434,0.01096255607906716,0.00571339840058268,2.8544882347774617e-5,2.01588775302706e-5,0.9942378978395392,0.01281968695709749,-3959.413138829112,6.019487874789214
449.27838026578536,1e-4,97.40762767297502,82.98357759916381,0.8106427721245231,2.3901833873434395,0.4062395563426284,0.03711985707714847,0.24165872959901863,0.04235681743084434,0.01096255607906716,0.00571339840058268,2.8544882347774617e-5,2.01588775302706e-5,0.9942378978395392,0.01281968695709749,-3959.413138829112,6.019487874789214
449.27838026578536,1e-4,97.40762767297502,82.98357759916381,0.8106427721245231,2.3901833873434395,0.4062395563426284,0.037119857077148474,0.24165872959901866,0.042356817430844344,0.010962556079067163,0.005713398400582682,2.8544882347774614e-5,2.01588775302706e-5,0.9942378978395393,0.012819686957097497,-3959.413138829112,6.019487874789214
32.11687452094713,1e-4,148.35958660947156,653.9631450097605,1.998344906756644,3.178333062639085,0.7461703660501986,0.00931514197909622,0.4660993060125399,0.23821726441681243,0.13321203875000873,0.0051456025976026,3.2336377946946976e-5,2.2299427184593703e-5,0.9947997615972658,0.11207364846825987,-3968.294292711721,0.6078795647186709
32.11687452094713,1e-4,148.35958660947156,653.9631450097605,1.998344906756644,3.178333062639085,0.7461703660501986,0.00931514197909622,0.4660993060125399,0.23821726441681243,0.13321203875000873,0.0051456025976026,3.2336377946946976e-5,2.2299427184593703e-5,0.9947997615972658,0.11207364846825987,-3968.294292711721,0.6078795647186709
32.11687452094713,1e-4,148.35958660947156,653.9631450097605,1.998344906756644,3.178333062639085,0.7461703660501986,0.00931514197909622,0.4660993060125399,0.23821726441681243,0.13321203875000873,0.0051456025976026,3.2336377946946976e-5,2.2299427184593703e-5,0.9947997615972658,0.11207364846825987,-3968.294292711721,0.6078795647186709
32.11687452094713,1e-4,148.35958660947156,653.9631450097605,1.998344906756644,3.178333062639085,0.7461703660501986,0.00931514197909622,0.4660993060125399,0.23821726441681243,0.13321203875000873,0.0051456025976026,3.2336377946946976e-5,2.2299427184593703e-5,0.9947997615972658,0.11207364846825987,-3968.294292711721,0.6078795647186709
32.11687452094713,1e-4,148.35958660947156,653.9631450097605,1.998344906756644,3.178333062639085,0.7461703660501986,0.009315141979096228,0.4660993060125399,0.23821726441681243,0.13321203875000873,0.005145602597602608,3.2336377946946976e-5,2.2299427184593706e-5,0.9947997615972658,0.11207364846825989,-3968.294292711721,0.6078795647186709
68.39812940606896,1e-4,156.12707226701392,243.22741790018287,1.906498286057965,1.9356875216155565,0.876946987978539,0.02067427190321235,0.4855576092288658,0.3733559139358931,0.13840960407171943,0.00492989947443214,2.6680805676322633e-5,2.228378257014658e-5,0.9950211359373214,0.11127794441926211,-3973.5070591962617,0.57724426621002
68.39812940606896,1e-4,156.12707226701392,243.22741790018287,1.906498286057965,1.9356875216155565,0.876946987978539,0.02067427190321235,0.4855576092288658,0.3733559139358931,0.13840960407171943,0.00492989947443214,2.6680805676322633e-5,2.228378257014658e-5,0.9950211359373214,0.11127794441926211,-3973.5070591962617,0.57724426621002
68.39812940606896,1e-4,156.12707226701392,243.22741790018287,1.906498286057965,1.9356875216155565,0.876946987978539,0.02067427190321235,0.4855576092288658,0.3733559139358931,0.13840960407171943,0.00492989947443214,2.6680805676322633e-5,2.228378257014658e-5,0.9950211359373214,0.11127794441926211,-3973.5070591962617,0.57724426621002
68.39812940606896,1e-4,156.12707226701392,243.22741790018287,1.906498286057965,1.9356875216155565,0.876946987978539,0.02067427190321235,0.4855576092288658,0.3733559139358931,0.13840960407171943,0.00492989947443214,2.6680805676322633e-5,2.228378257014658e-5,0.9950211359373214,0.11127794441926211,-3973.5070591962617,0.57724426621002
68.39812940606896,1e-4,156.12707226701392,243.22741790018287,1.9064982860579647,1.9356875216155565,0.876946987978539,0.02067427190321235,0.48555760922886587,0.3733559139358931,0.13840960407171943,0.004929899474432148,2.6680805676322633e-5,2.228378257014658e-5,0.9950211359373214,0.11127794441926213,-3973.5070591962617,0.57724426621002
278.21412055771833,1e-4,535.4784960675644,55.488714746518134,0.972074241457265,3.815583082206031,0.6446848136631326,0.02482089416807056,0.43956158273848184,0.27183920903859815,0.1201539149261878,0.00624888083780261,3.1905205705474044e-5,2.7812583756297408e-5,0.9936914013727356,0.02050790939572992,-3982.328791193555,2.637749570994991
278.21412055771833,1e-4,535.4784960675644,55.488714746518134,0.972074241457265,3.815583082206031,0.6446848136631326,0.02482089416807056,0.43956158273848184,0.27183920903859815,0.1201539149261878,0.00624888083780261,3.1905205705474044e-5,2.7812583756297408e-5,0.9936914013727356,0.02050790939572992,-3982.328791193555,2.637749570994991
278.21412055771833,1e-4,535.4784960675644,55.488714746518134,0.972074241457265,3.815583082206031,0.6446848136631326,0.02482089416807056,0.43956158273848184,0.27183920903859815,0.1201539149261878,0.00624888083780261,3.1905205705474044e-5,2.7812583756297408e-5,0.9936914013727356,0.02050790939572992,-3982.328791193555,2.637749570994991
278.21412055771833,1e-4,535.4784960675644,55.488714746518134,0.972074241457265,3.815583082206031,0.6446848136631326,0.02482089416807056,0.43956158273848184,0.27183920903859815,0.1201539149261878,0.00624888083780261,3.1905205705474044e-5,2.7812583756297408e-5,0.9936914013727356,0.02050790939572992,-3982.328791193555,2.637749570994991
278.21412055771833,1e-4,535.4784960675644,55.488714746518134,0.972074241457265,3.815583082206031,0.6446848136631326,0.02482089416807056,0.43956158273848184,0.27183920903859815,0.1201539149261878,0.006248880837802614,3.1905205705474044e-5,2.7812583756297408e-5,0.9936914013727356,0.020507909395729922,-3982.328791193555,2.637749570994991
119.29741789904432,1e-4,137.03180487613892,226.8879442576448,2.1314365416776,0.8480371175764231,0.9450208794772664,0.00787685362847487,0.4426810558904769,0.28811022721336055,0.13770235887134347,0.00460350081074619,2.659181625321829e-5,2.0562954414889928e-5,0.9953493444185856,0.6901815762045878,-3982.6862951478106,0.9025218899530988
119.29741789904432,1e-4,137.03180487613892,226.8879442576448,2.1314365416776,0.8480371175764231,0.9450208794772664,0.00787685362847487,0.4426810558904769,0.28811022721336055,0.13770235887134347,0.00460350081074619,2.659181625321829e-5,2.0562954414889928e-5,0.9953493444185856,0.6901815762045878,-3982.6862951478106,0.9025218899530988
119.29741789904432,1e-4,137.03180487613892,226.8879442576448,2.1314365416776,0.8480371175764231,0.9450208794772664,0.00787685362847487,0.4426810558904769,0.28811022721336055,0.13770235887134347,0.00460350081074619,2.659181625321829e-5,2.0562954414889928e-5,0.9953493444185856,0.6901815762045878,-3982.6862951478106,0.9025218899530988
119.29741789904432,1e-4,137.03180487613892,226.8879442576448,2.1314365416776,0.8480371175764231,0.9450208794772664,0.00787685362847487,0.4426810558904769,0.28811022721336055,0.13770235887134347,0.00460350081074619,2.659181625321829e-5,2.0562954414889928e-5,0.9953493444185856,0.6901815762045878,-3982.6862951478106,0.9025218899530988
119.29741789904433,1e-4,137.03180487613892,226.8879442576448,2.1314365416776,0.8480371175764231,0.9450208794772665,0.007876853628474874,0.44268105589047685,0.28811022721336055,0.13770235887134347,0.004603500810746198,2.659181625321829e-5,2.0562954414889928e-5,0.9953493444185857,0.6901815762045878,-3982.6862951478106,0.9025218899530989
282.5804550410751,1e-4,59.94356890629842,49.53937355486321,0.8644229533014429,0.7606070762662472,0.5390453924862295,0.07563970351091504,0.21768454764915693,0.06241458259236507,0.1490163044015524,0.00514497998571563,2.8736216718299784e-5,1.9590003857105143e-5,0.994806693793709,0.16000676583895604,-3990.3669336797007,12.38186513847303
282.5804550410751,1e-4,59.94356890629842,49.53937355486321,0.8644229533014429,0.7606070762662472,0.5390453924862295,0.07563970351091504,0.21768454764915693,0.06241458259236507,0.1490163044015524,0.00514497998571563,2.8736216718299784e-5,1.9590003857105143e-5,0.994806693793709,0.16000676583895604,-3990.3669336797007,12.38186513847303
282.5804550410751,1e-4,59.94356890629842,49.53937355486321,0.8644229533014429,0.7606070762662472,0.5390453924862295,0.07563970351091504,0.21768454764915693,0.06241458259236507,0.1490163044015524,0.00514497998571563,2.8736216718299784e-5,1.9590003857105143e-5,0.994806693793709,0.16000676583895604,-3990.3669336797007,12.38186513847303
282.5804550410751,1e-4,59.94356890629842,49.53937355486321,0.8644229533014429,0.7606070762662472,0.5390453924862295,0.07563970351091504,0.21768454764915693,0.06241458259236507,0.1490163044015524,0.00514497998571563,2.8736216718299784e-5,1.9590003857105143e-5,0.994806693793709,0.16000676583895604,-3990.3669336797007,12.38186513847303
282.5804550410751,1e-4,59.94356890629842,49.53937355486321,0.8644229533014429,0.7606070762662472,0.5390453924862295,0.07563970351091504,0.21768454764915693,0.06241458259236507,0.1490163044015524,0.005144979985715636,2.8736216718299784e-5,1.9590003857105143e-5,0.994806693793709,0.16000676583895604,-3990.3669336797007,12.38186513847303
173.85921451952194,1e-4,208.5963026029594,482.5218448019673,2.0169539991998704,2.010853289297265,0.6535931207391381,0.00614182456855372,0.442522765176472,0.08641607963465202,0.03843096763572742,0.00504592921989405,3.116615891752136e-5,2.305658451806955e-5,0.9948998480366704,0.713931381835883,-3998.462401791685,4.798617966913661
173.85921451952194,1e-4,208.5963026029594,482.5218448019673,2.0169539991998704,2.010853289297265,0.6535931207391381,0.00614182456855372,0.442522765176472,0.08641607963465202,0.03843096763572742,0.00504592921989405,3.116615891752136e-5,2.305658451806955e-5,0.9948998480366704,0.713931381835883,-3998.462401791685,4.798617966913661
173.85921451952194,1e-4,208.5963026029594,482.5218448019673,2.0169539991998704,2.010853289297265,0.6535931207391381,0.00614182456855372,0.442522765176472,0.08641607963465202,0.03843096763572742,0.00504592921989405,3.116615891752136e-5,2.305658451806955e-5,0.9948998480366704,0.713931381835883,-3998.462401791685,4.798617966913661
173.85921451952194,1e-4,208.5963026029594,482.5218448019673,2.0169539991998704,2.010853289297265,0.6535931207391381,0.00614182456855372,0.442522765176472,0.08641607963465202,0.03843096763572742,0.00504592921989405,3.116615891752136e-5,2.305658451806955e-5,0.9948998480366704,0.713931381835883,-3998.462401791685,4.798617966913661
173.85921451952194,1e-4,208.5963026029594,482.5218448019673,2.0169539991998704,2.010853289297265,0.6535931207391381,0.006141824568553722,0.44252276517647204,0.08641607963465202,0.03843096763572742,0.005045929219894054,3.116615891752136e-5,2.305658451806955e-5,0.9948998480366704,0.713931381835883,-3998.462401791685,4.798617966913661
162.51251258153985,1e-4,491.012471946571,295.59845215479953,1.8214689892912608,0.56044656233129,0.9583470258144527,0.01472107588358251,0.47530567201635154,0.419461504476495,0.10152965404400892,0.00718267494249927,3.612190780651575e-5,2.442384600329012e-5,0.992756779303691,0.03776933338424722,-3999.483160089132,0.7643188607795957
162.51251258153985,1e-4,491.012471946571,295.59845215479953,1.8214689892912608,0.56044656233129,0.9583470258144527,0.01472107588358251,0.47530567201635154,0.419461504476495,0.10152965404400892,0.00718267494249927,3.612190780651575e-5,2.442384600329012e-5,0.992756779303691,0.03776933338424722,-3999.483160089132,0.7643188607795957
162.51251258153985,1e-4,491.012471946571,295.59845215479953,1.8214689892912608,0.56044656233129,0.9583470258144527,0.01472107588358251,0.47530567201635154,0.419461504476495,0.10152965404400892,0.00718267494249927,3.612190780651575e-5,2.442384600329012e-5,0.992756779303691,0.03776933338424722,-3999.483160089132,0.7643188607795957
