Beta,Beta2,mu_EI,mu_IR,mu_DF,rho,eta,F_size,N,loglik,loglik.se
1.100322817094336,1.1005581114785918,37.62458906775132,0.9604119524519819,0.8367896864286628,0.42605459781149985,0.0153062735883958,49.99999999999999,10628972,-6515.666106139497,0.002022472067865168
1.9965718357596867,1.1204656272561258,15.918295970774702,0.9672465655194551,1.2751274401170434,0.4286932677023511,0.008463732841413966,49.99999999999999,10628972,-6515.6676203804445,0.0051197245190738915
1.9965718357596867,1.1204656272561258,15.918295970774702,0.9672465655194551,1.2751274401170434,0.4286932677023511,0.008463732841413966,49.99999999999999,10628972,-6515.6676203804445,0.0051197245190738915
1.208154268052524,1.2055581704709597,17.485810476424994,0.9673487064018949,0.841585728875279,0.4245423518403039,0.014207030495064903,49.99999999999999,10628972,-6515.670038504115,0.002310528978584331
1.208154268052524,1.2055581704709597,17.485810476424994,0.9673487064018949,0.841585728875279,0.4245423518403039,0.014207030495064903,49.99999999999999,10628972,-6515.670038504115,0.002310528978584331
1.0431651621814666,0.5773065659320937,10.573349635358861,0.9762120676354388,0.45619728509401986,0.4252517928292965,0.01650211963427165,49.99999999999999,10628972,-6515.672555337554,0.007170272591543773
1.0431651621814666,0.5773065659320937,10.573349635358861,0.9762120676354388,0.45619728509401986,0.4252517928292965,0.01650211963427165,49.99999999999999,10628972,-6515.672555337554,0.007170272591543773
1.1446833735944877,1.3850038447307926,16.654601001492175,0.9649774689455062,0.5177598260799037,0.42381759135567537,0.014970741235563093,49.99999999999999,10628972,-6515.673022573231,0.008158409662352362
1.1446833735944877,1.3850038447307926,16.654601001492175,0.9649774689455062,0.5177598260799037,0.42381759135567537,0.014970741235563093,49.99999999999999,10628972,-6515.673022573231,0.008158409662352362
1.0238857856966561,1.2494511412038225,23.278119590256743,0.9652408070457299,0.836098674470157,0.4255478417829249,0.01696763686500539,49.99999999999999,10628972,-6515.677266793277,0.00415578301484315
1.0238857856966561,1.2494511412038225,23.278119590256743,0.9652408070457299,0.836098674470157,0.4255478417829249,0.01696763686500539,49.99999999999999,10628972,-6515.677266793277,0.00415578301484315
1.0717204186965126,0.7111495628219854,12.543567565615271,0.9736646551713681,1.1758097343616578,0.4249772659488995,0.01608152213364218,49.99999999999999,10628972,-6515.677757663237,0.007300578226350171
1.0717204186965126,0.7111495628219854,12.543567565615271,0.9736646551713681,1.1758097343616578,0.4249772659488995,0.01608152213364218,49.99999999999999,10628972,-6515.677757663237,0.007300578226350171
1.2910948125642927,0.6446530985161745,11.61947234221822,0.9691492810577382,0.895746787251435,0.4265101918356815,0.013406093212054443,49.99999999999999,10628972,-6515.681695969799,0.005123089739493377
1.2910948125642927,0.6446530985161745,11.61947234221822,0.9691492810577382,0.895746787251435,0.4265101918356815,0.013406093212054443,49.99999999999999,10628972,-6515.681695969799,0.005123089739493377
1.1859016497418393,1.2358468554744622,12.584522590802589,0.9722585078468353,0.7878892475511865,0.42506439462374457,0.014996801473766787,49.99999999999999,10628972,-6515.690725859206,0.004327833132983789
1.1859016497418393,1.2358468554744622,12.584522590802589,0.9722585078468353,0.7878892475511865,0.42506439462374457,0.014996801473766787,49.99999999999999,10628972,-6515.690725859206,0.004327833132983789
1.8710990034479207,1.7264913641393393,15.176232889940428,0.9611928130630306,0.5875371323437459,0.42758387476863224,0.009444390487154628,49.99999999999999,10628972,-6515.693582664604,0.004986899507036499
1.8710990034479207,1.7264913641393393,15.176232889940428,0.9611928130630306,0.5875371323437459,0.42758387476863224,0.009444390487154628,49.99999999999999,10628972,-6515.693582664604,0.004986899507036499
1.0608847827906518,0.5287441211902043,9.790877514655714,0.9577775916045627,1.1144328422192695,0.4268343419740029,0.01658268696976085,49.99999999999999,10628972,-6515.703791749284,0.007839586395849142
1.0608847827906518,0.5287441211902043,9.790877514655714,0.9577775916045627,1.1144328422192695,0.4268343419740029,0.01658268696976085,49.99999999999999,10628972,-6515.703791749284,0.007839586395849142
1.5152826340145527,1.2104678227198609,9.952326533627156,0.9699264977791924,0.969607358520649,0.4253620187311829,0.012080324199483745,49.99999999999999,10628972,-6515.704278293727,0.005670565555606876
1.5152826340145527,1.2104678227198609,9.952326533627156,0.9699264977791924,0.969607358520649,0.4253620187311829,0.012080324199483745,49.99999999999999,10628972,-6515.704278293727,0.005670565555606876
1.5862431627963491,0.9761274966677986,19.57219478084167,0.9684599545272068,0.9652396070968116,0.4265767594222747,0.011564209034630023,49.99999999999999,10628972,-6515.71152324238,0.006179969288218546
1.5862431627963491,0.9761274966677986,19.57219478084167,0.9684599545272068,0.9652396070968116,0.4265767594222747,0.011564209034630023,49.99999999999999,10628972,-6515.71152324238,0.006179969288218546
1.5360677480872449,0.6833286805804093,9.605087307587716,0.9659921896042655,1.0207484711572172,0.42431523724385234,0.012000515552154123,49.99999999999999,10628972,-6515.721297104703,0.008712475524655162
1.5360677480872449,0.6833286805804093,9.605087307587716,0.9659921896042655,1.0207484711572172,0.42431523724385234,0.012000515552154123,49.99999999999999,10628972,-6515.721297104703,0.008712475524655162
1.311164825935629,0.5860615708603892,15.654075366944248,0.9688143409031716,0.6579117721356512,0.42372816988288686,0.014555515204396774,49.99999999999999,10628972,-6515.749337849673,0.0035121030550901385
1.311164825935629,0.5860615708603892,15.654075366944248,0.9688143409031716,0.6579117721356512,0.42372816988288686,0.014555515204396774,49.99999999999999,10628972,-6515.749337849673,0.0035121030550901385
0.9499952830069901,0.7396490415954966,13.797415569862693,0.9682948180808107,1.1100699617665575,0.42559035070954887,0.020513884622883203,49.99999999999999,10628972,-6515.755645505021,0.004668821510822303
0.9499952830069901,0.7396490415954966,13.797415569862693,0.9682948180808107,1.1100699617665575,0.42559035070954887,0.020513884622883203,49.99999999999999,10628972,-6515.755645505021,0.004668821510822303
1.2220320412021994,1.495973502414443,17.581983397397217,0.9675777297658745,0.6705200674899292,0.4254744104211548,0.016433271931767985,49.99999999999999,10628972,-6515.785482773369,0.005105182733552269
1.2220320412021994,1.495973502414443,17.581983397397217,0.9675777297658745,0.6705200674899292,0.4254744104211548,0.016433271931767985,49.99999999999999,10628972,-6515.785482773369,0.005105182733552269
1.8630198012507952,0.7289121344913951,17.20124372987638,0.9649554512287706,0.7352484312915831,0.4251095408838598,0.010690369979323924,49.99999999999999,10628972,-6515.785617204873,0.006773642463176174
1.8630198012507952,0.7289121344913951,17.20124372987638,0.9649554512287706,0.7352484312915831,0.4251095408838598,0.010690369979323924,49.99999999999999,10628972,-6515.785617204873,0.006773642463176174
1.2904007174329788,0.700529495096886,10.93841991439612,0.9776636386898885,0.6202396715523385,0.4243405356594348,0.01571740562080149,49.99999999999999,10628972,-6515.806217357921,0.006058813571193429
1.2904007174329788,0.700529495096886,10.93841991439612,0.9776636386898885,0.6202396715523385,0.4243405356594348,0.01571740562080149,49.99999999999999,10628972,-6515.806217357921,0.006058813571193429
1.5080628823053022,0.6438268491388179,20.41440348756814,0.9738909833383815,0.7544455138724857,0.4244364840381385,0.013651661975857056,49.99999999999999,10628972,-6515.810108556816,0.004715168876076979
1.5080628823053022,0.6438268491388179,20.41440348756814,0.9738909833383815,0.7544455138724857,0.4244364840381385,0.013651661975857056,49.99999999999999,10628972,-6515.810108556816,0.004715168876076979
1.0258811352492851,1.40315756589835,19.681417888500533,0.97041948733022,0.8993949139400902,0.4243565415085733,0.01984688900341067,49.99999999999999,10628972,-6515.810324703115,0.004499999919328504
1.0258811352492851,1.40315756589835,19.681417888500533,0.97041948733022,0.8993949139400902,0.4243565415085733,0.01984688900341067,49.99999999999999,10628972,-6515.810324703115,0.004499999919328504
1.343116318064162,0.9372674792257907,8.393420005156411,0.9697615338748448,0.8292181394959424,0.42533505494652957,0.01534490739297162,49.99999999999999,10628972,-6515.812628670174,0.005747217353554587
1.343116318064162,0.9372674792257907,8.393420005156411,0.9697615338748448,0.8292181394959424,0.42533505494652957,0.01534490739297162,49.99999999999999,10628972,-6515.812628670174,0.005747217353554587
1.3960999693384903,0.46202495650795694,12.417109582298979,0.9725812403015254,0.8438177191711501,0.42419436341426375,0.014802334677243461,49.99999999999999,10628972,-6515.815940087006,0.00837357230767553
1.3960999693384903,0.46202495650795694,12.417109582298979,0.9725812403015254,0.8438177191711501,0.42419436341426375,0.014802334677243461,49.99999999999999,10628972,-6515.815940087006,0.00837357230767553
1.980875012420783,0.8094821121197097,24.144106771856972,0.9770273186021627,0.8674174167838903,0.4247422827924814,0.01071762031914171,49.99999999999999,10628972,-6515.829382649866,0.005612662985528822
1.980875012420783,0.8094821121197097,24.144106771856972,0.9770273186021627,0.8674174167838903,0.4247422827924814,0.01071762031914171,49.99999999999999,10628972,-6515.829382649866,0.005612662985528822
1.4248402957126298,1.4217577745940693,11.257695531976786,0.9658400674575142,0.7925693876659964,0.4247511904778332,0.014685436177277553,49.99999999999999,10628972,-6515.8309186924025,0.0038763901324044797
1.4248402957126298,1.4217577745940693,11.257695531976786,0.9658400674575142,0.7925693876659964,0.4247511904778332,0.014685436177277553,49.99999999999999,10628972,-6515.8309186924025,0.0038763901324044797
1.4229604080281968,0.9869570429668817,12.84150017166739,0.961962588189415,0.6985104112089738,0.4266639859488646,0.014987364760993679,49.99999999999999,10628972,-6515.8440903481815,0.01049335649772145
1.4229604080281968,0.9869570429668817,12.84150017166739,0.961962588189415,0.6985104112089738,0.4266639859488646,0.014987364760993679,49.99999999999999,10628972,-6515.8440903481815,0.01049335649772145
1.1478649743689673,0.5904444455121084,17.2733667904686,0.9734487286464287,0.7854517291832508,0.42364950091040704,0.018905235373898967,49.99999999999999,10628972,-6515.850595526048,0.007492529492393294
1.1478649743689673,0.5904444455121084,17.2733667904686,0.9734487286464287,0.7854517291832508,0.42364950091040704,0.018905235373898967,49.99999999999999,10628972,-6515.850595526048,0.007492529492393294
0.8951110464357507,1.0296311198642147,11.03118837118071,0.9786792367192375,0.624523365480565,0.42470785194123,0.02392742679741793,49.99999999999999,10628972,-6515.860348228363,0.005617152441057315
0.8951110464357507,1.0296311198642147,11.03118837118071,0.9786792367192375,0.624523365480565,0.42470785194123,0.02392742679741793,49.99999999999999,10628972,-6515.860348228363,0.005617152441057315
0.7887425754409563,0.5805868207777355,8.110929638412445,0.9760802521950547,1.3582159472669617,0.4240489473433393,0.02777688423795966,49.99999999999999,10628972,-6515.865657584387,0.008509850426746077
0.7887425754409563,0.5805868207777355,8.110929638412445,0.9760802521950547,1.3582159472669617,0.4240489473433393,0.02777688423795966,49.99999999999999,10628972,-6515.865657584387,0.008509850426746077
1.2702999706104026,1.2352483556412364,26.145070491289413,0.972738540567075,1.0121587478727585,0.42387484965831096,0.017289604245422942,49.99999999999999,10628972,-6515.869844546431,0.004913440078044848
1.2702999706104026,1.2352483556412364,26.145070491289413,0.972738540567075,1.0121587478727585,0.42387484965831096,0.017289604245422942,49.99999999999999,10628972,-6515.869844546431,0.004913440078044848
0.9951409384575618,0.7870361195328587,14.504889362642704,0.9796720047117466,0.6603463281540748,0.42384773739201564,0.022466557758809784,49.99999999999999,10628972,-6515.892188395274,0.007040722201161421
0.9951409384575618,0.7870361195328587,14.504889362642704,0.9796720047117466,0.6603463281540748,0.42384773739201564,0.022466557758809784,49.99999999999999,10628972,-6515.892188395274,0.007040722201161421
0.976857272537779,1.3629425142604625,20.179780223451132,0.9749227111106972,0.766006297093453,0.42636905745010245,0.023235421562820817,49.99999999999999,10628972,-6515.892704790202,0.006648021194402347
0.976857272537779,1.3629425142604625,20.179780223451132,0.9749227111106972,0.766006297093453,0.42636905745010245,0.023235421562820817,49.99999999999999,10628972,-6515.892704790202,0.006648021194402347
1.12585370703553,0.9498199307979849,10.294514916234498,0.9655962010903612,0.9433557637691317,0.4241301394408946,0.02017575373235301,49.99999999999999,10628972,-6515.903123918711,0.005752440882747282
1.12585370703553,0.9498199307979849,10.294514916234498,0.9655962010903612,0.9433557637691317,0.4241301394408946,0.02017575373235301,49.99999999999999,10628972,-6515.903123918711,0.005752440882747282
0.900695350389773,0.6032104114102544,16.16992818302322,0.9727062042867604,0.8549855311973947,0.4242159625843686,0.02552147710621393,49.99999999999999,10628972,-6515.913534445817,0.003593009713707956
0.900695350389773,0.6032104114102544,16.16992818302322,0.9727062042867604,0.8549855311973947,0.4242159625843686,0.02552147710621393,49.99999999999999,10628972,-6515.913534445817,0.003593009713707956
0.7450456110803454,0.6884922413022171,16.476970512279024,0.9713764204222226,1.3661456852641651,0.4237444695219507,0.03066306877520049,49.99999999999999,10628972,-6515.914927497153,0.0027685279181006604
0.7450456110803454,0.6884922413022171,16.476970512279024,0.9713764204222226,1.3661456852641651,0.4237444695219507,0.03066306877520049,49.99999999999999,10628972,-6515.914927497153,0.0027685279181006604
0.6135686433872659,0.8995412248461431,10.156859828519416,0.9795401424030075,0.975335106175046,0.42385453877358703,0.037524162046259905,49.99999999999999,10628972,-6515.925683467539,0.004836208091327818
0.6135686433872659,0.8995412248461431,10.156859828519416,0.9795401424030075,0.975335106175046,0.42385453877358703,0.037524162046259905,49.99999999999999,10628972,-6515.925683467539,0.004836208091327818
1.3340960013258303,0.9747052750952556,13.359646390209916,0.9662269739117887,0.6968889099859594,0.42385111944727005,0.017759610836147022,49.99999999999999,10628972,-6515.933374712096,0.006827732904065822
1.3340960013258303,0.9747052750952556,13.359646390209916,0.9662269739117887,0.6968889099859594,0.42385111944727005,0.017759610836147022,49.99999999999999,10628972,-6515.933374712096,0.006827732904065822
